latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-33.848858,151.19551,69.0,36000,Australia/Sydney,GMT+10

time,temperature_2m_max (°C),temperature_2m_min (°C),rain_sum (mm),sunshine_duration (s),wind_speed_10m_max (km/h),relative_humidity_2m_mean (%)
2015-02-08,28.8,19.0,0.00,47580.09,12.7,75
2015-02-09,25.1,20.9,0.40,46199.28,20.2,79
2015-02-10,25.4,20.4,1.50,46372.55,15.6,79
2015-02-11,26.0,21.3,0.60,46343.59,16.7,78
2015-02-12,25.8,20.5,7.20,45492.04,16.7,80
2015-02-13,25.4,20.5,3.90,44523.45,16.3,80
2015-02-14,25.3,19.5,3.50,35310.62,17.9,80
2015-02-15,26.1,20.2,1.30,45569.57,10.5,77
2015-02-16,26.7,21.5,0.00,45790.29,19.8,73
2015-02-17,26.4,20.9,0.00,45852.07,23.7,72
2015-02-18,25.2,20.5,0.50,45661.15,19.5,73
2015-02-19,24.7,20.2,0.90,45110.14,17.9,75
2015-02-20,25.7,20.4,0.30,31927.65,13.4,79
2015-02-21,23.5,21.1,2.70,26544.48,11.5,83
2015-02-22,25.3,20.4,1.20,43510.66,15.6,78
2015-02-23,25.5,20.6,1.80,45228.75,14.6,83
2015-02-24,24.0,20.3,1.20,24113.37,24.9,85
2015-02-25,22.3,19.8,3.40,28824.51,19.8,80
2015-02-26,24.9,19.8,0.30,26145.03,6.5,76
2015-02-27,24.5,20.0,0.70,42738.02,13.5,82
2015-02-28,26.3,19.2,0.00,37069.68,15.5,83
2015-03-01,31.5,20.5,13.10,40589.71,27.9,76
2015-03-02,22.6,19.5,0.00,30728.90,22.0,59
2015-03-03,25.0,16.9,0.00,41349.38,17.1,73
2015-03-04,25.3,19.9,2.70,34279.16,12.8,84
2015-03-05,24.8,17.5,0.00,43610.96,24.8,63
2015-03-06,26.8,15.9,0.00,43648.50,18.1,52
2015-03-07,23.2,18.4,0.40,41263.22,20.3,74
2015-03-08,25.9,20.2,0.30,39600.00,13.3,82
2015-03-09,27.2,18.7,0.00,43209.94,15.9,80
2015-03-10,24.0,20.9,1.90,38724.70,14.3,84
2015-03-11,26.3,20.3,1.40,40399.36,11.8,84
2015-03-12,25.1,19.0,0.60,43200.00,16.1,82
2015-03-13,20.5,18.4,4.90,3600.00,19.3,77
2015-03-14,22.8,16.3,0.20,42610.78,14.3,70
2015-03-15,21.6,17.2,2.10,43200.00,27.6,74
2015-03-16,20.9,17.2,0.10,39542.37,13.4,58
2015-03-17,23.1,14.7,0.00,37391.46,12.6,69
2015-03-18,28.2,19.3,0.30,43184.26,13.6,75
2015-03-19,26.2,19.7,0.00,43137.84,13.5,79
2015-03-20,28.2,18.8,0.10,39491.56,27.9,78
2015-03-21,21.5,19.9,0.00,13030.96,21.1,59
2015-03-22,22.6,20.0,0.40,20329.69,14.1,67
2015-03-23,26.0,19.8,0.00,40666.36,17.6,77
2015-03-24,23.3,19.1,17.30,27818.15,12.8,89
2015-03-25,20.9,16.5,0.00,42668.17,14.5,74
2015-03-26,25.4,16.9,0.00,42541.30,14.6,62
2015-03-27,23.8,14.7,0.00,42414.30,14.1,40
2015-03-28,21.3,14.8,0.00,42287.26,15.4,60
2015-03-29,23.4,15.5,0.00,39077.93,15.8,73
2015-03-30,23.2,17.1,2.40,30547.70,8.9,83
2015-03-31,21.3,17.2,7.40,40121.59,10.0,83
2015-04-01,23.9,18.2,0.70,40987.00,14.1,82
2015-04-02,26.5,18.5,0.50,36074.54,20.0,76
2015-04-03,19.8,18.1,7.70,384.61,20.3,79
2015-04-04,18.2,16.8,45.90,0.00,18.9,88
2015-04-05,22.0,16.5,0.80,41048.35,14.6,77
2015-04-06,23.4,14.5,2.50,32630.45,12.2,80
2015-04-07,21.0,13.4,6.90,41031.96,24.5,71
2015-04-08,20.9,13.4,0.00,33253.76,26.9,57
2015-04-09,19.6,15.9,0.00,40788.55,20.6,62
2015-04-10,18.8,15.2,1.50,36765.99,14.8,76
2015-04-11,20.2,15.1,0.90,36969.95,10.5,85
2015-04-12,20.6,14.5,0.20,38591.75,19.5,82
2015-04-13,19.1,15.2,0.00,37243.88,12.2,70
2015-04-14,20.4,13.7,0.00,38724.84,11.7,71
2015-04-15,23.0,14.0,0.00,38792.48,11.3,79
2015-04-16,27.3,17.3,0.20,38290.37,20.7,78
2015-04-17,20.7,19.0,2.50,0.00,10.2,90
2015-04-18,25.3,18.9,2.20,29420.61,16.1,78
2015-04-19,19.4,14.4,5.90,37504.21,25.8,79
2015-04-20,16.0,12.9,60.50,0.00,34.7,90
2015-04-21,15.3,14.2,73.20,0.00,39.7,85
2015-04-22,17.5,15.1,59.40,4183.27,33.6,92
2015-04-23,20.5,14.7,1.30,36461.84,12.3,86
2015-04-24,23.1,13.4,0.00,36024.44,10.2,79
2015-04-25,21.6,13.3,4.50,37380.29,12.8,78
2015-04-26,18.1,12.1,1.80,30385.99,25.2,76
2015-04-27,17.9,13.2,0.00,36854.27,11.2,64
2015-04-28,17.2,13.0,0.00,36880.42,13.3,71
2015-04-29,17.4,13.7,2.20,36323.82,13.1,78
2015-04-30,18.5,14.8,7.20,36000.00,13.8,78
2015-05-01,17.6,15.3,2.00,699.49,11.9,90
2015-05-02,19.1,17.4,10.50,0.00,15.2,91
2015-05-03,19.4,18.0,14.70,964.59,18.0,92
2015-05-04,20.1,14.7,0.20,32816.82,13.5,83
2015-05-05,24.3,14.7,0.00,36180.08,17.3,71
2015-05-06,18.0,12.2,0.00,36500.42,14.1,50
2015-05-07,17.7,11.4,0.00,36229.77,17.5,54
2015-05-08,17.9,11.7,0.00,36254.64,15.0,57
2015-05-09,18.6,11.0,0.00,36000.00,13.0,59
2015-05-10,19.1,10.9,0.00,36006.27,24.2,58
2015-05-11,19.0,13.8,0.00,36030.30,27.6,60
2015-05-12,20.3,12.4,0.00,36054.24,18.8,62
2015-05-13,14.8,10.7,0.10,36000.00,20.9,54
2015-05-14,16.5,9.2,0.00,35969.56,16.9,56
2015-05-15,17.2,11.8,0.00,35925.05,19.1,69
2015-05-16,16.7,14.2,0.50,35449.64,16.0,78
2015-05-17,17.5,13.1,0.60,35840.54,9.2,83
2015-05-18,18.4,12.0,0.00,32049.07,7.0,87
2015-05-19,19.5,14.2,1.40,16687.19,12.9,85
2015-05-20,22.3,15.3,0.00,32400.00,12.7,77
2015-05-21,18.9,13.7,0.00,35690.88,15.3,73
2015-05-22,15.6,13.6,6.80,10424.91,29.5,82
2015-05-23,16.1,13.0,0.00,35625.45,17.7,70
2015-05-24,16.4,10.9,0.00,35595.00,8.3,71
2015-05-25,17.7,8.9,0.00,32807.13,6.8,80
2015-05-26,17.1,9.7,0.00,30732.60,9.0,78
2015-05-27,18.1,9.2,0.00,35512.60,7.8,75
2015-05-28,19.6,10.7,0.00,35488.12,10.3,77
2015-05-29,19.4,14.7,0.70,14271.46,10.9,76
2015-05-30,16.9,11.5,0.00,12388.00,6.9,76
2015-05-31,16.2,10.7,0.00,23804.58,11.2,66
2015-06-01,14.0,9.4,0.10,35038.39,24.4,52
2015-06-02,14.1,8.5,0.00,35350.50,15.6,57
2015-06-03,15.2,9.0,0.00,35372.32,9.4,70
2015-06-04,15.5,7.8,0.00,35358.19,9.3,73
2015-06-05,13.9,8.0,0.70,23593.62,10.5,71
2015-06-06,17.5,10.5,0.00,35334.33,12.3,77
2015-06-07,18.5,9.3,0.00,35324.60,11.1,79
2015-06-08,20.6,11.1,0.00,35316.34,20.8,69
2015-06-09,20.0,13.2,0.00,35308.11,13.5,65
2015-06-10,15.0,12.2,0.50,3393.89,13.0,73
2015-06-11,16.6,12.9,0.00,35247.17,9.6,71
2015-06-12,17.0,11.0,0.10,32303.04,5.9,82
2015-06-13,17.7,12.3,0.10,32452.19,9.1,75
2015-06-14,17.6,8.7,0.00,35174.86,7.9,84
2015-06-15,16.9,11.6,0.80,12937.45,8.9,87
2015-06-16,16.7,15.3,8.20,0.00,11.8,88
2015-06-17,16.9,12.6,12.90,1761.92,11.6,89
2015-06-18,15.1,11.8,9.20,29689.49,18.0,84
2015-06-19,12.7,10.9,13.80,14448.93,21.4,81
2015-06-20,13.5,10.0,0.00,35100.26,13.7,74
2015-06-21,14.4,9.5,0.00,30706.41,8.3,83
2015-06-22,16.1,8.0,0.00,32570.76,9.2,80
2015-06-23,17.6,8.3,0.00,34809.22,10.8,74
2015-06-24,18.1,11.7,0.00,30733.87,8.6,77
2015-06-25,15.9,10.6,2.50,32836.30,12.3,87
2015-06-26,16.2,11.0,0.00,35120.75,10.2,68
2015-06-27,17.0,7.1,0.00,35133.49,7.9,77
2015-06-28,15.6,8.5,0.00,35148.89,7.6,81
2015-06-29,16.7,10.3,0.00,35106.59,7.0,82
2015-06-30,17.0,8.6,0.00,34479.99,7.4,86
2015-07-01,13.8,9.6,1.00,35212.35,8.7,71
2015-07-02,15.4,6.8,0.00,33875.35,20.7,63
2015-07-03,13.1,8.8,0.00,35269.10,13.1,62
2015-07-04,13.2,5.0,0.00,35301.61,8.0,74
2015-07-05,14.8,5.3,0.00,35336.78,8.0,72
2015-07-06,14.0,5.2,0.00,35374.54,13.7,72
2015-07-07,13.4,8.3,0.00,35414.85,14.9,72
2015-07-08,13.8,9.1,0.30,35457.61,9.2,77
2015-07-09,15.4,6.7,0.00,35502.77,9.1,79
2015-07-10,15.2,6.0,2.90,28493.79,9.7,85
2015-07-11,16.9,8.1,1.30,35600.04,11.2,80
2015-07-12,12.7,7.9,0.00,35652.00,27.3,66
2015-07-13,15.7,7.6,5.70,26162.11,29.0,64
2015-07-14,13.3,8.2,0.00,35762.25,18.8,59
2015-07-15,13.0,4.9,0.00,35820.41,9.4,70
2015-07-16,11.2,7.6,7.80,28092.95,12.8,82
2015-07-17,12.7,6.8,6.20,15505.77,26.4,72
2015-07-18,12.3,9.0,0.00,33468.19,18.2,72
2015-07-19,13.3,9.6,0.80,35941.01,13.3,80
2015-07-20,14.3,8.6,0.60,35971.35,9.0,84
2015-07-21,16.1,7.3,0.00,36000.00,10.7,86
2015-07-22,16.8,9.7,0.00,16215.80,11.5,82
2015-07-23,15.6,9.9,2.40,21401.51,7.6,85
2015-07-24,17.5,9.0,0.00,32437.49,14.7,84
2015-07-25,18.0,11.0,0.00,36000.00,13.1,64
2015-07-26,18.4,10.0,0.00,36000.00,24.1,60
2015-07-27,12.9,7.5,0.00,36000.00,19.8,54
2015-07-28,15.4,7.8,0.00,36000.00,15.8,64
2015-07-29,15.1,9.1,0.00,36000.00,9.0,74
2015-07-30,17.5,8.2,0.00,36000.00,13.3,68
2015-07-31,16.9,9.8,0.40,36000.00,10.5,66
2015-08-01,19.8,8.7,0.00,28891.43,15.8,62
2015-08-02,22.2,11.7,0.00,36000.00,17.3,62
2015-08-03,15.3,6.4,0.00,36000.00,18.7,58
2015-08-04,11.8,7.7,0.00,32557.94,12.9,62
2015-08-05,13.6,6.1,0.00,36000.00,21.4,59
2015-08-06,14.3,7.4,0.00,35922.37,15.5,59
2015-08-07,15.7,7.4,0.00,34780.74,10.6,66
2015-08-08,14.2,8.7,0.00,36000.00,10.8,74
2015-08-09,15.3,7.8,0.00,36000.00,12.0,77
2015-08-10,18.5,7.8,0.00,36000.00,12.0,67
2015-08-11,18.0,8.9,0.00,36042.56,12.3,59
2015-08-12,16.1,6.1,0.30,36000.00,23.2,63
2015-08-13,16.4,8.9,0.00,36000.00,20.0,57
2015-08-14,16.3,8.4,0.00,36000.00,9.8,68
2015-08-15,16.4,8.5,0.00,35626.20,12.9,77
2015-08-16,17.5,10.0,0.00,36000.00,11.2,78
2015-08-17,18.8,8.8,0.00,36372.79,16.8,58
2015-08-18,13.9,9.1,0.00,36314.20,10.9,66
2015-08-19,15.7,7.7,0.00,30712.63,8.8,68
2015-08-20,18.1,7.8,0.00,36771.59,12.4,77
2015-08-21,19.8,8.0,0.00,32617.70,11.9,76
2015-08-22,23.7,13.2,1.60,36650.14,15.9,66
2015-08-23,17.0,14.3,14.30,11333.91,12.7,85
2015-08-24,17.5,13.0,15.50,26099.21,12.6,89
2015-08-25,16.6,13.2,0.60,25722.62,22.8,77
2015-08-26,17.6,13.0,1.80,35982.15,13.4,81
2015-08-27,18.2,11.8,0.50,34881.55,14.5,74
2015-08-28,17.4,10.5,0.00,36962.19,17.9,66
2015-08-29,17.7,10.1,0.00,38207.85,11.8,68
2015-08-30,15.9,8.9,0.00,39083.48,12.0,63
2015-08-31,16.9,10.5,0.00,39420.00,10.9,64
2015-09-01,17.2,9.1,0.00,40321.05,8.7,62
2015-09-02,17.8,7.0,0.20,40375.70,13.1,69
2015-09-03,18.9,11.9,7.00,39868.67,19.6,69
2015-09-04,15.4,12.4,1.00,19902.37,20.5,80
2015-09-05,17.6,9.5,0.10,39983.98,16.8,78
2015-09-06,15.8,12.6,2.10,28574.10,12.0,80
2015-09-07,21.8,11.0,0.20,41176.45,20.8,65
2015-09-08,17.9,9.3,0.00,40721.15,21.7,53
2015-09-09,16.6,10.4,0.00,41422.81,13.8,64
2015-09-10,17.3,12.5,0.00,41119.77,10.9,69
2015-09-11,19.4,10.5,0.00,41669.98,15.8,73
2015-09-12,21.6,9.3,0.00,41793.67,11.2,75
2015-09-13,21.4,11.4,0.00,41917.34,15.1,80
2015-09-14,21.3,14.0,0.00,42040.90,17.6,76
2015-09-15,26.2,14.0,0.10,42134.54,26.6,57
2015-09-16,18.7,11.5,0.00,42175.53,16.3,65
2015-09-17,16.7,11.7,4.40,39445.16,17.9,81
2015-09-18,17.0,13.4,1.00,42257.78,18.0,73
2015-09-19,16.9,13.4,3.40,40385.47,14.9,74
2015-09-20,17.2,11.2,0.40,41833.70,10.5,75
2015-09-21,21.0,11.6,0.00,42381.36,12.0,79
2015-09-22,16.1,11.6,0.10,41790.00,21.6,64
2015-09-23,13.3,10.1,0.00,42464.08,32.3,61
2015-09-24,14.2,9.5,0.40,39808.63,28.7,69
2015-09-25,14.9,12.1,4.20,36277.76,24.4,73
2015-09-26,17.2,12.7,0.00,41148.21,15.7,67
2015-09-27,16.8,12.4,0.40,42009.48,19.7,69
2015-09-28,18.7,11.2,0.00,42673.31,13.7,66
2015-09-29,21.9,10.3,0.00,42715.73,9.2,67
2015-09-30,19.0,13.5,0.00,40882.39,16.9,75
2015-10-01,23.4,14.9,0.00,41201.82,12.1,77
2015-10-02,21.7,15.7,0.00,42951.57,16.7,70
2015-10-03,27.1,13.7,0.00,43231.15,9.6,67
2015-10-04,31.5,16.1,0.00,43234.95,19.9,43
2015-10-05,31.2,13.3,0.00,43793.46,9.7,52
2015-10-06,30.3,15.7,0.00,43799.36,13.5,51
2015-10-07,21.0,16.7,0.00,27272.07,31.8,63
2015-10-08,19.0,16.3,0.10,7550.96,15.8,62
2015-10-09,21.7,15.8,0.00,44377.38,16.6,67
2015-10-10,23.0,14.6,0.00,44038.52,10.8,77
2015-10-11,24.1,13.7,1.60,33131.02,12.2,79
2015-10-12,27.3,15.0,1.00,43968.55,22.0,71
2015-10-13,19.0,16.8,3.00,15993.34,17.9,82
2015-10-14,21.8,15.3,0.50,44238.09,18.4,80
2015-10-15,23.4,16.2,0.00,45319.49,17.9,80
2015-10-16,27.2,16.9,0.00,45739.53,16.6,74
2015-10-17,23.8,17.8,1.80,45393.51,12.9,80
2015-10-18,21.1,17.9,1.10,25088.99,14.3,74
2015-10-19,23.9,18.2,0.00,44905.62,16.4,76
2015-10-20,26.3,17.8,1.80,46034.95,10.7,72
2015-10-21,26.4,18.8,2.50,39719.47,16.8,69
2015-10-22,20.1,16.1,21.50,13904.41,27.9,87
2015-10-23,18.8,15.5,0.00,43907.10,18.8,62
2015-10-24,20.9,13.2,0.00,46313.68,18.2,71
2015-10-25,23.3,14.9,0.00,46380.01,16.3,76
2015-10-26,28.0,16.5,3.50,39799.04,23.8,67
2015-10-27,17.5,15.8,1.90,24810.29,24.2,66
2015-10-28,19.8,14.4,0.00,46569.68,14.2,56
2015-10-29,21.3,14.3,0.00,46630.75,17.5,60
2015-10-30,21.7,14.6,0.00,43496.29,16.9,65
2015-10-31,22.5,16.5,2.40,30638.55,16.4,75
2015-11-01,24.9,16.1,2.70,46800.00,12.8,82
2015-11-02,27.4,19.3,2.00,41369.93,16.8,77
2015-11-03,19.9,17.8,4.10,3796.23,17.4,84
2015-11-04,20.3,17.8,10.90,1036.53,21.0,87
2015-11-05,21.0,17.7,5.90,10621.95,22.6,85
2015-11-06,26.0,18.3,1.60,46800.00,13.9,78
2015-11-07,21.5,16.5,3.40,39600.00,22.6,78
2015-11-08,18.9,16.3,0.40,45185.86,18.8,69
2015-11-09,21.3,14.3,0.00,46639.30,13.4,66
2015-11-10,23.7,15.3,0.00,47169.09,13.5,73
2015-11-11,22.7,18.0,1.90,34935.43,12.8,77
2015-11-12,23.4,17.4,0.90,33639.06,14.4,77
2015-11-13,26.0,17.6,8.00,40373.98,14.8,84
2015-11-14,19.0,16.8,4.40,0.00,14.4,79
2015-11-15,18.4,15.2,7.80,23367.85,19.5,76
2015-11-16,19.8,14.2,0.80,48200.23,12.6,70
2015-11-17,22.8,13.6,0.00,48176.68,15.6,70
2015-11-18,31.9,16.3,0.00,48450.33,20.5,58
2015-11-19,29.7,17.2,0.00,48426.91,6.8,69
2015-11-20,36.0,19.8,0.00,48966.40,26.4,60
2015-11-21,20.0,18.5,0.30,28578.04,22.7,67
2015-11-22,20.3,17.8,0.30,13611.02,14.1,68
2015-11-23,24.6,15.8,0.00,48932.10,21.8,76
2015-11-24,23.6,17.4,0.30,49193.98,23.7,74
2015-11-25,27.9,16.9,0.00,49250.51,16.3,66
2015-11-26,34.2,17.3,0.00,44393.64,29.3,48
2015-11-27,21.2,16.5,0.00,45171.56,16.5,62
2015-11-28,22.0,18.8,0.90,37038.94,20.3,68
2015-11-29,24.0,19.6,1.30,35072.03,19.1,80
2015-11-30,23.9,17.6,0.00,49525.75,14.4,79
2015-12-01,31.3,19.0,0.00,49578.60,22.4,57
2015-12-02,25.4,17.6,0.90,46576.02,29.5,67
2015-12-03,20.4,17.1,0.60,47854.06,14.4,58
2015-12-04,22.4,15.2,0.10,49730.86,15.8,63
2015-12-05,24.1,14.0,0.00,49779.16,16.3,69
2015-12-06,25.4,16.5,0.00,49826.16,17.5,70
2015-12-07,23.8,18.0,0.30,44080.88,19.8,73
2015-12-08,24.8,19.8,0.00,15237.26,16.8,77
2015-12-09,29.1,21.4,1.70,46336.04,14.5,68
2015-12-10,25.4,19.9,0.00,48981.34,17.7,79
2015-12-11,32.4,18.9,0.00,41537.91,27.7,60
2015-12-12,19.9,17.2,0.70,43864.48,21.8,65
2015-12-13,23.0,17.6,0.70,32456.76,22.5,68
2015-12-14,26.9,18.5,0.00,50184.30,18.8,71
2015-12-15,26.2,17.9,0.00,44537.11,20.7,82
2015-12-16,22.8,19.4,12.00,36214.89,18.8,85
2015-12-17,23.9,18.3,1.60,50303.92,18.0,76
2015-12-18,27.0,18.7,0.00,50341.12,17.0,72
2015-12-19,28.7,19.7,0.00,50376.82,19.6,68
2015-12-20,31.4,19.3,0.00,50400.00,16.7,62
2015-12-21,25.5,19.3,9.70,31546.07,23.1,72
2015-12-22,19.4,18.5,37.70,0.00,13.0,85
2015-12-23,21.2,18.6,1.30,42660.48,14.3,68
2015-12-24,21.7,17.9,0.60,50400.00,15.8,67
2015-12-25,22.3,18.6,1.40,50386.91,15.5,70
2015-12-26,26.3,18.5,3.90,40426.94,17.2,83
2015-12-27,20.4,17.2,1.20,45712.96,24.6,67
2015-12-28,19.9,16.6,1.50,38586.59,18.1,68
2015-12-29,21.4,16.9,0.00,50400.00,14.5,63
2015-12-30,22.9,13.6,0.00,50400.00,12.8,69
2015-12-31,24.1,15.0,0.00,50400.00,18.1,72
2016-01-01,23.5,16.7,0.00,50400.00,15.5,71
2016-01-02,22.9,17.8,0.00,39647.29,13.7,71
2016-01-03,21.9,19.5,1.30,3906.47,18.4,71
2016-01-04,20.2,18.8,15.60,0.00,18.2,85
2016-01-05,19.6,18.1,52.30,1622.96,21.8,85
2016-01-06,18.8,17.4,41.20,0.00,23.7,87
2016-01-07,21.0,16.6,0.70,46919.06,26.2,75
2016-01-08,23.4,16.6,0.00,50400.00,13.6,72
2016-01-09,23.5,16.9,0.00,50400.00,14.2,75
2016-01-10,24.9,17.7,0.00,50400.00,18.4,79
2016-01-11,29.1,19.4,1.30,50397.95,10.9,80
2016-01-12,30.0,20.8,0.60,48662.60,23.5,77
2016-01-13,26.0,19.8,0.00,50290.81,15.1,80
2016-01-14,34.1,17.6,6.50,44088.63,27.9,72
2016-01-15,19.2,15.2,18.00,26653.44,28.2,74
2016-01-16,21.0,17.7,0.70,47846.46,18.5,65
2016-01-17,22.4,18.0,0.00,49674.52,12.4,66
2016-01-18,24.4,16.6,0.00,49995.76,14.0,74
2016-01-19,28.1,18.9,0.00,48817.13,14.0,75
2016-01-20,32.3,21.3,0.00,47203.34,13.4,62
2016-01-21,31.8,22.0,14.80,30768.74,15.4,79
2016-01-22,27.2,22.4,13.00,23287.13,13.1,88
2016-01-23,23.3,21.1,4.90,49093.91,19.9,80
2016-01-24,23.1,20.6,0.20,11586.24,11.8,75
2016-01-25,23.3,19.5,1.80,21252.42,16.7,80
2016-01-26,24.0,20.0,4.70,47499.04,17.0,75
2016-01-27,22.9,20.4,2.30,12375.19,17.2,78
2016-01-28,25.6,21.1,0.10,34923.17,11.7,78
2016-01-29,26.6,20.6,8.00,49281.37,11.8,85
2016-01-30,26.4,19.7,10.60,48655.98,18.7,85
2016-01-31,27.7,20.0,0.00,49083.61,20.6,70
2016-02-01,24.5,18.8,2.50,48037.44,13.1,74
2016-02-02,24.4,17.9,0.00,48881.62,14.5,72
2016-02-03,24.6,17.2,0.00,42112.46,17.7,77
2016-02-04,22.1,19.7,1.30,27800.92,31.4,77
2016-02-05,22.3,19.8,0.40,39704.69,26.9,65
2016-02-06,23.3,20.3,1.40,47062.75,17.3,69
2016-02-07,24.0,19.0,0.40,46459.07,12.0,73
2016-02-08,25.0,17.9,0.00,47011.66,11.8,78
2016-02-09,23.9,20.2,1.20,45819.17,18.1,76
2016-02-10,25.4,16.8,0.00,47241.96,16.9,76
2016-02-11,25.7,19.1,0.00,44020.97,15.3,74
2016-02-12,25.1,19.8,1.00,46044.16,15.2,81
2016-02-13,26.7,19.9,0.00,46284.38,16.6,73
2016-02-14,31.2,20.8,0.90,46536.26,21.1,77
2016-02-15,27.4,22.0,0.40,43915.53,14.1,81
2016-02-16,24.7,19.2,0.50,44549.61,22.2,70
2016-02-17,21.9,18.1,0.70,24137.42,15.2,65
2016-02-18,24.6,16.6,0.00,45673.29,17.1,69
2016-02-19,27.5,19.6,0.00,45608.42,17.2,78
2016-02-20,25.0,21.3,1.10,41765.48,18.8,84
2016-02-21,25.5,21.3,1.10,45161.08,14.8,83
2016-02-22,27.2,19.9,0.00,45190.02,17.4,81
2016-02-23,27.3,20.8,0.00,45343.25,16.4,75
2016-02-24,29.3,20.8,0.00,45275.84,18.1,75
2016-02-25,32.4,21.4,0.00,45207.16,13.8,70
2016-02-26,26.2,22.8,0.00,42800.36,27.1,74
2016-02-27,25.2,21.8,1.90,43200.00,15.9,73
2016-02-28,26.2,20.5,0.00,44258.41,16.2,70
2016-02-29,25.2,19.3,0.70,43200.00,13.4,76
2016-03-01,25.9,20.1,0.70,43771.11,17.1,77
2016-03-02,27.4,20.2,0.00,43529.12,18.8,77
2016-03-03,27.4,21.4,0.00,43566.25,20.3,81
2016-03-04,26.1,21.2,0.00,43603.80,18.5,78
2016-03-05,26.7,19.4,0.00,43641.71,17.4,72
2016-03-06,27.2,20.0,0.00,43402.51,20.9,76
2016-03-07,27.5,20.6,0.00,43200.00,18.4,78
2016-03-08,26.6,21.5,0.00,43203.04,18.4,77
2016-03-09,28.9,21.7,0.00,43200.00,15.9,79
2016-03-10,27.3,21.6,0.00,43200.00,16.5,84
2016-03-11,27.2,22.7,0.40,37864.45,10.7,82
2016-03-12,27.6,21.2,0.00,43200.00,17.4,81
2016-03-13,27.0,22.1,0.00,43200.00,16.5,75
2016-03-14,26.5,21.5,4.20,34974.15,16.1,85
2016-03-15,24.5,20.9,2.70,42260.45,19.9,79
2016-03-16,23.2,19.7,3.80,39969.76,17.2,82
2016-03-17,23.7,19.1,1.10,43193.44,12.8,80
2016-03-18,27.1,19.3,3.90,33375.94,24.1,70
2016-03-19,21.2,16.4,0.00,42523.27,19.4,54
2016-03-20,19.6,16.9,3.50,40140.86,18.8,77
2016-03-21,19.3,16.5,4.80,40947.32,17.2,80
2016-03-22,20.0,16.3,0.30,42951.22,20.7,74
2016-03-23,23.1,16.2,0.00,42823.32,13.2,68
2016-03-24,25.5,15.0,0.00,42695.43,17.0,66
2016-03-25,25.3,19.5,0.00,36420.32,13.2,67
2016-03-26,23.5,18.4,0.00,42440.06,17.0,76
2016-03-27,22.9,18.9,2.20,42312.72,15.5,84
2016-03-28,23.3,18.8,1.50,31335.24,11.9,87
2016-03-29,22.1,18.8,2.50,3233.23,14.5,88
2016-03-30,25.5,17.8,2.60,41933.10,15.5,65
2016-03-31,22.6,17.6,0.00,41807.64,14.0,62
2016-04-01,24.8,15.3,0.00,41682.86,15.9,76
2016-04-02,28.1,17.0,0.00,41169.47,10.1,60
2016-04-03,21.5,19.5,3.20,39460.62,15.3,81
2016-04-04,22.6,18.3,4.50,32454.29,11.2,84
2016-04-05,25.6,19.3,0.00,41191.06,20.2,75
2016-04-06,29.9,19.9,0.00,41068.61,15.7,61
2016-04-07,23.1,19.2,0.00,7705.10,20.1,69
2016-04-08,20.5,18.1,0.60,0.00,12.8,78
2016-04-09,23.3,17.2,0.00,38555.32,13.1,76
2016-04-10,25.2,15.6,0.00,38068.43,7.6,75
2016-04-11,23.8,15.7,0.00,40292.82,16.3,66
2016-04-12,20.7,17.6,1.50,32823.83,13.4,72
2016-04-13,21.4,17.1,0.50,39276.99,11.0,73
2016-04-14,21.3,16.3,0.80,37358.68,13.4,79
2016-04-15,24.0,15.9,0.00,37992.92,14.8,73
2016-04-16,24.7,17.4,0.00,35025.59,11.2,75
2016-04-17,19.7,17.1,11.30,31973.87,17.0,86
2016-04-18,20.6,16.5,0.90,33546.72,13.9,84
2016-04-19,21.5,17.1,1.10,36665.91,10.2,83
2016-04-20,22.6,16.5,0.00,35459.43,10.9,86
2016-04-21,23.5,17.1,0.00,36375.09,12.2,87
2016-04-22,22.5,15.6,2.90,36457.18,15.9,86
2016-04-23,18.3,16.3,3.40,36000.00,25.5,77
2016-04-24,19.6,16.8,1.50,36039.18,16.3,71
2016-04-25,20.8,14.9,0.00,36614.07,9.1,68
2016-04-26,21.9,14.2,0.00,36846.96,11.4,72
2016-04-27,22.2,14.9,0.00,36873.22,15.4,78
2016-04-28,23.1,15.1,0.00,30870.06,11.9,83
2016-04-29,24.0,16.9,0.00,33688.39,12.7,81
2016-04-30,22.9,18.4,0.90,21877.16,11.3,78
2016-05-01,25.1,18.2,0.90,25200.00,21.5,70
2016-05-02,23.4,12.9,0.00,35202.76,10.4,55
2016-05-03,23.0,11.5,0.00,36444.53,17.8,64
2016-05-04,22.4,14.8,0.00,36175.28,14.2,61
2016-05-05,21.3,13.7,0.00,36200.14,10.8,75
2016-05-06,23.0,12.8,0.00,36000.00,7.9,74
2016-05-07,21.8,12.0,0.00,33788.16,11.3,85
2016-05-08,20.7,17.2,1.20,861.12,6.4,84
2016-05-09,21.2,18.1,5.40,572.68,21.6,81
2016-05-10,22.0,15.7,0.00,36000.00,29.1,59
2016-05-11,18.8,11.9,0.00,33106.41,16.6,53
2016-05-12,20.5,13.1,0.00,36000.00,19.1,60
2016-05-13,21.5,12.4,0.00,35979.40,9.6,67
2016-05-14,23.1,11.1,0.00,35935.73,10.8,67
