latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-31.95079,115.807236,16.0,28800,Australia/Perth,GMT+8

time,temperature_2m_max (°C),temperature_2m_min (°C),rain_sum (mm),sunshine_duration (s),wind_speed_10m_max (km/h),relative_humidity_2m_mean (%)
2022-04-01,28.1,21.1,25.10,20440.29,24.9,66
2022-04-02,30.9,22.7,0.00,36000.00,22.0,56
2022-04-03,26.6,20.5,23.70,38655.58,22.0,78
2022-04-04,25.1,18.5,1.30,34131.98,24.5,68
2022-04-05,24.5,14.1,0.00,40202.89,18.7,60
2022-04-06,26.8,14.1,0.00,39951.09,17.7,61
2022-04-07,30.5,17.0,0.00,39972.47,18.9,49
2022-04-08,25.1,17.9,3.50,21719.93,28.7,65
2022-04-09,21.5,14.2,1.50,39546.76,25.8,66
2022-04-10,22.2,12.8,2.60,35655.40,24.9,76
2022-04-11,19.9,12.9,1.30,36950.75,13.0,80
2022-04-12,24.4,13.2,0.10,36813.68,25.8,70
2022-04-13,21.6,12.8,0.00,39262.73,22.3,77
2022-04-14,24.0,13.9,0.00,39193.57,18.5,74
2022-04-15,26.0,14.8,0.00,39124.57,18.0,73
2022-04-16,23.5,14.6,0.00,39055.80,29.0,78
2022-04-17,21.5,13.6,0.00,38987.32,27.7,68
2022-04-18,21.9,10.2,0.00,38919.22,23.6,67
2022-04-19,23.6,10.8,0.00,38851.56,29.0,74
2022-04-20,25.1,13.9,0.00,38784.42,19.0,69
2022-04-21,26.8,14.1,0.00,38717.87,28.8,56
2022-04-22,26.9,14.4,0.00,38651.98,29.7,51
2022-04-23,26.0,14.9,0.00,38586.83,24.5,46
2022-04-24,28.2,15.1,0.00,38421.71,22.9,45
2022-04-25,28.0,17.6,7.30,19418.87,29.0,51
2022-04-26,20.1,14.9,2.60,34878.97,22.1,70
2022-04-27,19.3,14.1,3.80,36000.00,24.7,80
2022-04-28,19.5,13.6,4.40,35022.78,22.4,77
2022-04-29,20.1,8.8,0.00,38215.77,21.4,78
2022-04-30,22.8,9.4,0.00,38071.52,23.3,69
2022-05-01,23.0,10.7,0.00,38101.53,16.2,74
2022-05-02,22.1,10.6,0.00,36989.11,18.7,81
2022-05-03,21.5,12.6,0.00,37307.66,21.2,69
2022-05-04,20.6,11.7,0.00,37626.84,24.1,59
2022-05-05,20.7,11.7,0.00,37657.61,28.6,47
2022-05-06,22.5,11.4,0.00,37398.27,23.4,46
2022-05-07,24.5,11.3,0.00,36556.96,17.6,46
2022-05-08,24.1,10.0,0.60,36874.93,16.4,63
2022-05-09,23.5,10.2,0.00,36902.18,15.6,80
2022-05-10,22.2,11.0,0.00,36636.98,20.9,81
2022-05-11,21.7,11.9,0.50,22281.55,10.6,80
2022-05-12,17.0,12.1,36.00,0.00,30.7,89
2022-05-13,17.9,11.9,1.40,34357.12,30.9,74
2022-05-14,20.2,15.2,1.50,30213.55,28.9,72
2022-05-15,18.7,12.2,1.20,32760.59,13.8,85
2022-05-16,21.0,11.2,0.00,36015.00,18.6,70
2022-05-17,23.8,12.1,0.10,35783.26,18.9,67
2022-05-18,19.8,14.3,7.10,31017.38,21.1,84
2022-05-19,20.8,13.8,1.20,35702.76,11.6,84
2022-05-20,19.1,14.4,6.80,29263.81,9.7,89
2022-05-21,24.0,12.9,0.00,35624.30,16.2,79
2022-05-22,23.0,12.1,14.80,24785.97,35.1,77
2022-05-23,17.8,14.0,62.80,15740.09,47.2,81
2022-05-24,19.7,15.4,6.70,35510.98,42.6,79
2022-05-25,20.1,11.4,0.00,35522.67,16.6,85
2022-05-26,21.1,10.3,0.00,35436.50,18.9,71
2022-05-27,22.7,13.2,0.00,35399.50,15.3,64
2022-05-28,20.5,12.1,0.10,35362.75,28.1,71
2022-05-29,16.7,10.6,0.00,35326.36,29.3,68
2022-05-30,18.4,8.1,0.00,35290.38,14.5,79
2022-05-31,17.8,10.0,0.00,35254.91,16.2,78
2022-06-01,17.5,7.1,0.00,34988.95,12.7,83
2022-06-02,18.3,8.7,1.00,33071.56,19.3,86
2022-06-03,16.4,7.6,0.00,35152.30,16.6,75
2022-06-04,16.3,7.8,0.00,35119.62,22.1,78
2022-06-05,16.6,7.5,0.00,35087.86,15.3,82
2022-06-06,17.0,8.4,0.00,32241.32,17.7,74
2022-06-07,18.2,9.4,0.00,35027.34,28.2,59
2022-06-08,18.2,12.1,20.70,20997.96,32.5,56
2022-06-09,21.6,12.9,26.20,18298.93,30.1,73
2022-06-10,20.2,15.7,15.60,10090.46,26.5,84
2022-06-11,19.1,15.8,2.50,27654.00,25.6,88
2022-06-12,18.5,15.4,7.30,20102.91,37.8,78
2022-06-13,17.9,13.2,0.00,34582.83,37.6,65
2022-06-14,17.8,12.2,1.90,27684.06,15.7,86
2022-06-15,18.7,12.8,1.00,7041.55,19.9,76
2022-06-16,21.3,13.0,0.00,34813.16,16.5,83
2022-06-17,20.8,14.1,16.60,22467.06,37.8,85
2022-06-18,17.0,13.2,11.80,24694.70,35.7,69
2022-06-19,17.8,13.0,3.60,28518.78,30.7,78
2022-06-20,18.1,11.8,1.50,28800.00,12.1,91
2022-06-21,20.4,12.4,0.30,32792.88,17.4,84
2022-06-22,20.3,12.1,1.50,32920.11,20.6,87
2022-06-23,17.8,11.1,1.20,26737.37,18.0,89
2022-06-24,17.8,9.6,0.00,34691.67,15.9,84
2022-06-25,18.4,8.5,0.00,33125.67,11.7,79
2022-06-26,21.0,9.4,0.00,34674.04,18.6,74
2022-06-27,20.9,11.1,0.40,32026.95,21.4,82
2022-06-28,16.6,8.9,0.00,34662.52,15.1,78
2022-06-29,16.5,8.1,0.00,34442.48,15.6,77
2022-06-30,17.2,6.2,0.00,34713.54,15.8,80
2022-07-01,17.7,7.8,0.00,34702.14,13.7,79
2022-07-02,17.3,7.7,0.00,34692.23,15.4,77
2022-07-03,17.6,7.2,0.00,34683.28,18.6,70
2022-07-04,18.2,8.1,0.00,34981.46,25.5,55
2022-07-05,14.6,10.2,7.40,0.00,25.0,73
2022-07-06,17.5,9.1,0.00,34036.66,15.3,81
2022-07-07,15.8,7.9,0.00,16014.90,15.0,87
2022-07-08,22.0,11.4,0.00,34889.40,21.4,63
2022-07-09,20.2,14.8,18.90,8217.12,41.5,56
2022-07-10,16.6,9.9,1.40,34615.02,35.1,67
2022-07-11,17.6,7.2,0.00,33271.91,10.8,82
2022-07-12,18.4,7.4,0.00,34942.97,17.1,77
2022-07-13,20.8,7.0,0.10,35246.06,18.7,76
2022-07-14,19.0,12.5,16.10,22603.29,35.1,80
2022-07-15,18.5,10.9,0.50,34945.28,34.4,76
2022-07-16,18.4,9.8,0.00,26223.33,12.0,83
2022-07-17,14.2,12.1,10.50,4247.62,21.7,83
2022-07-18,18.2,10.9,2.50,30963.44,15.5,84
2022-07-19,18.1,8.3,0.00,35266.79,16.3,82
2022-07-20,21.1,10.6,0.20,19597.86,22.7,72
2022-07-21,17.6,14.4,15.30,23918.26,33.3,77
2022-07-22,17.2,13.6,2.60,26346.99,20.6,77
2022-07-23,17.1,11.1,36.20,12359.33,33.9,84
2022-07-24,15.1,7.4,0.80,32600.69,22.0,80
2022-07-25,17.5,9.6,0.00,28210.54,25.2,72
2022-07-26,18.0,10.6,4.10,9376.67,26.7,75
2022-07-27,19.5,10.8,0.00,34839.59,17.1,79
2022-07-28,19.9,10.9,0.70,34436.18,28.1,69
2022-07-29,18.1,14.1,22.30,25938.58,38.9,74
2022-07-30,15.1,10.6,0.80,36021.05,34.0,65
2022-07-31,16.5,9.4,0.50,29889.92,22.4,79
2022-08-01,18.8,10.9,9.40,13571.60,45.9,75
2022-08-02,15.2,11.9,6.10,28677.03,54.4,64
2022-08-03,15.8,11.2,14.50,35820.73,54.9,66
2022-08-04,15.3,10.4,13.60,31534.74,26.0,79
2022-08-05,14.9,6.7,0.10,26995.63,11.9,84
2022-08-06,17.0,10.2,2.60,31300.49,21.6,83
2022-08-07,17.2,12.6,18.00,30921.39,23.7,71
2022-08-08,15.9,11.2,6.70,24979.59,35.1,71
2022-08-09,12.4,8.1,9.10,29400.14,32.0,77
2022-08-10,15.4,7.0,0.30,34592.43,15.3,84
2022-08-11,17.4,5.8,0.00,34920.98,13.5,81
2022-08-12,19.6,9.0,0.00,38585.50,24.7,72
2022-08-13,17.4,13.2,17.50,8723.66,36.1,63
2022-08-14,18.5,10.2,0.00,36371.00,14.2,72
2022-08-15,21.8,10.6,9.60,28800.00,25.2,74
2022-08-16,18.0,14.2,18.50,19036.47,37.2,74
2022-08-17,15.4,7.8,13.90,16044.65,38.2,75
2022-08-18,16.4,4.8,0.00,38846.09,10.3,81
2022-08-19,17.5,10.8,0.50,32957.64,11.3,83
2022-08-20,18.5,9.6,0.00,38922.16,15.1,80
2022-08-21,18.1,6.7,0.00,38960.07,21.9,82
2022-08-22,15.9,8.2,0.00,38997.89,22.9,68
2022-08-23,16.3,7.9,0.00,39035.62,24.2,61
2022-08-24,17.7,9.1,0.00,29675.43,21.5,63
2022-08-25,21.5,9.5,0.00,39110.78,16.5,67
2022-08-26,17.4,6.2,0.00,39148.20,16.6,83
2022-08-27,16.7,11.9,9.90,39185.52,30.2,75
2022-08-28,14.9,8.2,1.00,34673.15,17.0,77
2022-08-29,17.3,6.8,0.00,35659.84,16.5,73
2022-08-30,18.0,7.4,0.00,39296.84,21.4,71
2022-08-31,19.1,6.3,0.00,39538.54,18.3,72
2022-09-01,21.0,9.9,0.00,39538.03,22.6,64
2022-09-02,19.9,12.8,0.00,25624.53,31.0,53
2022-09-03,16.5,12.3,6.00,18914.86,36.2,72
2022-09-04,19.0,12.1,6.50,28741.96,19.8,81
2022-09-05,16.4,12.1,6.20,25374.87,24.8,80
2022-09-06,14.9,8.9,9.50,35337.17,30.3,83
2022-09-07,16.9,7.8,1.50,39444.30,19.7,84
2022-09-08,18.5,7.3,0.10,31228.69,16.0,79
2022-09-09,19.0,9.2,0.50,39600.00,15.3,81
2022-09-10,19.1,9.3,0.00,37516.41,19.1,83
2022-09-11,21.8,7.3,0.00,40192.20,14.8,78
2022-09-12,21.0,10.8,6.60,40599.57,35.3,78
2022-09-13,17.6,13.3,21.30,36079.71,47.1,73
2022-09-14,17.0,14.0,0.30,39521.63,34.7,66
2022-09-15,17.8,12.9,0.50,36700.96,27.0,73
2022-09-16,17.8,11.6,0.30,27502.21,17.3,84
2022-09-17,17.8,8.7,0.60,40220.06,17.7,88
2022-09-18,18.1,11.1,1.30,41809.20,21.7,82
2022-09-19,15.7,12.0,6.80,40411.76,40.2,70
2022-09-20,18.1,11.6,0.90,27493.89,26.9,80
2022-09-21,19.2,13.1,0.90,42474.57,25.0,77
2022-09-22,16.8,9.9,0.00,40836.11,19.9,71
2022-09-23,17.4,7.0,0.00,41154.98,16.6,71
2022-09-24,16.8,10.8,1.20,35124.23,25.7,70
2022-09-25,17.1,9.1,0.00,42789.57,15.9,78
2022-09-26,19.2,7.9,0.00,42869.05,23.6,80
2022-09-27,20.6,9.4,0.00,42948.64,20.3,80
2022-09-28,24.1,10.4,0.00,43028.25,21.8,77
2022-09-29,27.0,15.1,0.00,43107.76,25.0,46
2022-09-30,26.3,14.4,0.00,43187.08,25.1,51
2022-10-01,23.2,12.2,0.00,43200.00,27.4,59
2022-10-02,20.2,12.1,0.30,34773.57,25.3,64
2022-10-03,20.1,10.4,0.00,43200.00,24.0,62
2022-10-04,24.0,10.1,0.00,43200.00,23.5,63
2022-10-05,17.4,12.6,7.80,43200.00,30.9,71
2022-10-06,16.9,10.1,0.20,43200.00,20.1,71
2022-10-07,18.1,8.2,0.00,43200.00,21.8,75
2022-10-08,20.5,6.3,0.00,43200.00,22.7,74
2022-10-09,19.5,8.9,0.30,35941.99,20.5,78
2022-10-10,17.1,12.2,0.60,41267.79,34.6,66
2022-10-11,16.9,7.7,0.80,43200.00,27.7,71
2022-10-12,17.1,7.9,0.00,43356.67,26.8,70
2022-10-13,16.6,6.6,0.00,43336.15,22.9,73
2022-10-14,18.3,8.6,0.00,43315.47,20.1,71
2022-10-15,19.0,6.8,0.00,43568.41,26.3,74
2022-10-16,18.8,10.2,2.30,38034.85,22.5,73
2022-10-17,18.1,12.1,0.80,43527.02,24.2,73
2022-10-18,22.0,9.6,0.00,43506.14,23.8,72
2022-10-19,28.5,10.6,0.00,43895.05,23.9,68
2022-10-20,21.5,13.6,4.10,33598.56,22.8,79
2022-10-21,20.4,14.8,5.40,37845.00,19.5,75
2022-10-22,21.7,13.5,0.60,33173.88,18.4,77
2022-10-23,21.0,11.9,17.00,14674.61,21.2,83
2022-10-24,19.2,15.1,3.10,44184.65,35.9,77
2022-10-25,18.9,13.0,0.90,41458.11,29.2,75
2022-10-26,19.6,9.4,0.10,45195.25,24.9,73
2022-10-27,20.6,10.2,0.00,45147.51,31.5,68
2022-10-28,25.9,12.4,0.50,44821.76,25.4,54
2022-10-29,17.1,12.4,12.30,11276.19,33.7,74
2022-10-30,15.6,9.4,3.30,45008.70,37.6,67
2022-10-31,17.8,7.7,0.00,45140.23,25.5,71
2022-11-01,17.9,8.3,0.00,42334.24,21.9,77
2022-11-02,23.5,13.4,0.00,47123.54,20.6,69
2022-11-03,30.6,15.4,0.00,45111.36,26.0,57
2022-11-04,20.9,15.1,0.00,46692.53,27.9,74
2022-11-05,23.4,11.1,0.00,48029.57,31.4,67
2022-11-06,25.5,13.8,0.90,39031.86,34.4,67
2022-11-07,19.8,12.4,1.40,47800.45,20.5,78
2022-11-08,21.4,14.4,0.40,41819.51,23.7,77
2022-11-09,20.8,13.1,0.70,46857.68,23.7,78
2022-11-10,19.8,13.6,1.40,43491.70,27.9,75
2022-11-11,18.4,11.9,0.20,48615.88,34.3,61
2022-11-12,18.1,8.4,0.00,48201.45,31.4,63
2022-11-13,20.3,10.6,0.00,48800.91,26.4,66
2022-11-14,23.6,11.5,0.00,48890.92,23.5,54
2022-11-15,27.4,12.9,0.00,48979.11,32.6,50
2022-11-16,26.1,14.1,0.00,49065.35,31.3,53
2022-11-17,19.0,14.6,4.00,45071.52,30.6,72
2022-11-18,15.1,11.5,22.00,35703.29,37.2,69
2022-11-19,18.0,12.1,1.30,37203.25,24.9,73
2022-11-20,20.5,11.1,0.00,49389.27,28.1,76
2022-11-21,26.8,12.6,0.00,49466.10,27.0,59
2022-11-22,32.7,17.0,0.10,48309.66,31.0,42
2022-11-23,22.6,15.6,0.70,49444.84,29.2,73
2022-11-24,21.5,15.5,1.00,48354.14,17.4,72
2022-11-25,21.0,14.1,0.70,48404.24,20.6,75
2022-11-26,22.2,11.6,0.20,49827.20,34.1,72
2022-11-27,24.1,13.1,0.00,49880.72,33.9,62
2022-11-28,27.7,14.1,0.00,49892.92,31.6,57
2022-11-29,35.2,18.7,0.00,49903.44,27.8,34
2022-11-30,28.5,19.2,0.00,42916.09,36.1,54
2022-12-01,22.0,18.1,0.50,39403.19,22.7,76
2022-12-02,21.4,15.9,0.00,46306.33,23.9,70
2022-12-03,25.0,15.0,0.00,49928.65,32.0,68
2022-12-04,29.6,17.3,0.00,49930.75,32.2,53
2022-12-05,26.4,15.7,0.00,49931.18,37.1,63
2022-12-06,26.4,16.9,0.00,46464.62,38.8,57
2022-12-07,30.0,15.0,2.10,49927.02,33.9,47
2022-12-08,23.8,17.7,0.60,49922.43,34.5,69
2022-12-09,21.4,16.2,1.00,48826.59,23.8,66
2022-12-10,22.6,14.2,0.00,49908.00,31.8,62
2022-12-11,26.4,13.9,0.00,49897.59,33.8,53
2022-12-12,28.4,14.6,0.00,49885.02,30.6,37
2022-12-13,26.4,14.6,12.60,25649.13,33.2,53
2022-12-14,27.2,15.9,0.00,49853.73,30.8,58
2022-12-15,28.1,17.8,0.00,49835.17,31.1,50
2022-12-16,28.0,16.4,0.00,49814.78,30.3,49
2022-12-17,28.7,16.0,0.00,49792.63,34.7,53
2022-12-18,31.6,19.5,0.00,49768.82,30.9,41
2022-12-19,35.0,21.9,0.00,49170.49,29.3,31
2022-12-20,35.0,22.8,0.00,49716.50,32.8,30
2022-12-21,31.9,21.1,0.00,49688.18,25.8,39
2022-12-22,34.2,21.1,0.00,49658.51,27.5,40
2022-12-23,33.2,20.8,0.00,49627.60,25.2,47
2022-12-24,26.9,18.8,0.00,49595.52,29.3,63
2022-12-25,26.2,17.8,0.00,49562.36,28.6,69
2022-12-26,23.9,18.1,0.00,49528.21,31.9,69
2022-12-27,24.0,16.9,0.00,47560.34,34.8,61
2022-12-28,27.9,15.6,0.00,49457.29,31.4,52
2022-12-29,33.0,18.4,0.00,49420.69,31.6,40
2022-12-30,27.2,17.0,0.00,49382.93,24.7,65
2022-12-31,23.2,17.8,0.00,43288.99,34.3,69
2023-01-01,26.0,16.6,0.00,46800.00,37.6,59
2023-01-02,32.0,16.2,0.00,49259.32,23.5,39
2023-01-03,34.8,17.6,0.00,49215.04,25.6,37
2023-01-04,35.8,18.6,0.00,49169.41,24.1,37
2023-01-05,36.9,22.5,0.00,49122.54,33.9,30
2023-01-06,29.6,18.7,0.10,40855.29,44.7,46
2023-01-07,24.5,14.9,0.00,48973.73,36.2,58
2023-01-08,27.2,16.8,0.00,48696.77,35.4,61
2023-01-09,34.2,18.9,0.00,48420.66,35.8,51
2023-01-10,32.2,19.6,0.00,48145.45,30.3,56
2023-01-11,24.5,18.7,0.10,46978.87,27.6,67
2023-01-12,27.1,15.9,0.00,47894.62,28.2,68
2023-01-13,25.0,18.9,0.00,47918.25,36.7,71
2023-01-14,31.4,14.9,0.00,47941.91,27.4,41
2023-01-15,29.8,17.4,0.00,47669.71,33.0,48
2023-01-16,23.6,16.5,0.00,47398.32,41.9,60
2023-01-17,27.5,14.2,0.00,47422.64,36.3,46
2023-01-18,31.1,15.8,0.00,47152.30,30.4,38
2023-01-19,33.7,20.4,0.00,47176.96,31.8,38
2023-01-20,34.7,22.8,0.00,46908.35,28.4,44
2023-01-21,36.5,23.9,0.00,46934.07,22.9,35
2023-01-22,29.0,21.5,0.00,46800.00,21.4,59
2023-01-23,29.8,18.0,0.00,46804.15,21.5,72
2023-01-24,29.5,19.6,0.00,46800.00,32.8,60
2023-01-25,29.8,18.6,0.00,46800.00,33.5,54
2023-01-26,29.5,18.5,0.00,46800.00,34.4,54
2023-01-27,25.4,17.8,0.00,46800.00,37.0,64
2023-01-28,28.8,16.7,0.00,46800.00,31.1,53
2023-01-29,34.7,19.8,0.00,44043.40,33.4,37
2023-01-30,35.4,25.1,0.00,46800.00,25.2,39
2023-01-31,32.0,22.8,0.00,46800.00,36.7,48
2023-02-01,33.2,18.3,0.00,46800.00,26.2,44
2023-02-02,34.3,16.3,0.00,46800.00,23.8,35
2023-02-03,36.1,19.0,0.00,46800.00,32.4,37
2023-02-04,37.9,25.3,0.00,46800.00,29.5,24
2023-02-05,29.6,21.3,0.00,46800.00,23.2,57
2023-02-06,25.1,20.4,0.00,46800.00,27.3,76
2023-02-07,25.7,17.5,0.00,46800.00,29.9,73
2023-02-08,27.9,18.5,0.00,46800.00,25.4,63
2023-02-09,28.6,18.1,0.00,46800.00,28.3,65
2023-02-10,26.7,18.6,0.00,46800.00,36.6,66
2023-02-11,26.0,15.6,0.00,46800.00,33.1,62
2023-02-12,31.1,17.2,0.00,46800.00,35.1,52
2023-02-13,33.8,18.9,0.00,46800.00,27.8,47
2023-02-14,24.0,19.5,0.00,46800.00,30.0,67
2023-02-15,24.9,16.2,0.00,35947.61,27.6,71
2023-02-16,24.0,13.8,0.00,46800.00,25.2,65
2023-02-17,26.7,16.3,0.00,46800.00,32.8,68
2023-02-18,32.3,19.0,0.00,46759.44,34.2,57
2023-02-19,32.2,20.5,0.00,46654.96,31.2,54
2023-02-20,35.2,20.5,0.00,46541.87,28.2,48
2023-02-21,29.4,20.6,0.00,46428.47,27.5,71
2023-02-22,26.6,18.8,0.00,46314.83,32.6,74
2023-02-23,24.9,17.5,0.00,45998.54,41.2,58
2023-02-24,29.6,14.1,0.00,46087.30,20.1,39
2023-02-25,32.0,17.1,0.00,45973.59,22.0,38
2023-02-26,33.0,21.0,0.00,45860.03,31.7,42
2023-02-27,36.5,24.0,0.00,39031.52,31.4,32
2023-02-28,36.7,21.5,0.00,45632.39,29.6,38
2023-03-01,36.0,21.9,0.00,33559.44,32.1,44
2023-03-02,35.5,23.3,0.00,42503.62,29.6,44
2023-03-03,28.1,19.8,0.00,45284.76,27.7,71
2023-03-04,25.0,18.1,0.00,45167.52,30.0,69
2023-03-05,25.0,15.6,0.00,45049.73,30.9,62
2023-03-06,26.1,15.2,0.00,44931.50,35.6,61
2023-03-07,31.0,16.5,0.00,44812.91,24.7,45
2023-03-08,33.7,18.4,0.90,32118.78,28.9,46
2023-03-09,25.5,19.5,0.10,44574.97,22.7,76
2023-03-10,25.9,16.8,0.00,44455.80,25.0,74
2023-03-11,30.1,16.1,0.00,44336.59,24.4,63
2023-03-12,29.5,17.2,0.00,42128.29,26.5,56
2023-03-13,26.4,16.3,0.00,42431.80,26.8,77
2023-03-14,27.1,16.1,0.00,43508.67,24.0,74
2023-03-15,27.5,14.2,0.00,43232.65,21.4,79
2023-03-16,25.5,16.9,1.20,25818.53,30.7,82
2023-03-17,25.1,16.9,0.00,41915.86,37.0,65
2023-03-18,25.2,14.6,0.00,42676.51,31.4,63
2023-03-19,32.5,16.2,0.00,42401.23,26.3,46
2023-03-20,34.0,23.0,0.00,42091.52,32.8,38
2023-03-21,31.2,22.9,0.00,42122.69,31.5,44
2023-03-22,28.0,19.5,0.00,41398.48,25.8,67
2023-03-23,27.5,18.1,0.00,41458.30,19.8,77
2023-03-24,26.4,17.0,0.60,16386.68,19.3,82
2023-03-25,28.2,17.9,9.50,40776.62,22.4,78
2023-03-26,25.2,18.0,6.50,37116.14,22.1,74
2023-03-27,25.6,15.4,0.00,40548.11,29.3,62
2023-03-28,26.8,15.5,0.00,40840.74,23.0,50
2023-03-29,29.8,16.0,0.00,40590.77,25.3,46
2023-03-30,30.6,18.6,2.40,31391.11,29.1,48
2023-03-31,23.8,17.0,29.10,33721.71,29.5,72
2023-04-01,25.2,17.5,0.00,38731.93,18.6,71
2023-04-02,24.6,15.4,0.00,40132.48,16.2,79
2023-04-03,25.1,14.8,0.00,40153.82,27.7,79
2023-04-04,22.4,15.4,0.00,39902.48,26.6,72
2023-04-05,21.4,11.5,0.00,40196.80,20.0,76
2023-04-06,24.0,12.6,0.00,39945.08,21.9,70
2023-04-07,25.1,15.2,3.60,39692.91,25.2,63
2023-04-08,22.1,14.9,0.00,38444.30,22.2,69
2023-04-09,21.4,12.9,0.10,39705.15,16.9,79
2023-04-10,22.6,13.5,6.80,32400.00,35.9,75
2023-04-11,22.0,17.4,1.00,34584.33,30.0,65
2023-04-12,22.5,16.2,1.00,39354.47,17.5,81
2023-04-13,22.4,15.5,5.50,22439.09,40.3,73
2023-04-14,17.8,12.8,0.80,38853.68,37.2,62
2023-04-15,19.1,11.6,0.60,31056.21,16.1,77
2023-04-16,21.0,13.8,3.60,27033.56,13.1,85
2023-04-17,22.1,12.2,0.00,39000.96,21.7,83
2023-04-18,22.3,13.1,0.00,38931.75,15.4,67
2023-04-19,23.2,12.4,0.00,38863.23,19.7,61
2023-04-20,25.0,13.4,0.00,38795.49,17.7,56
2023-04-21,26.0,13.3,0.00,35454.69,15.8,55
2023-04-22,28.2,13.1,0.00,38662.62,16.4,55
2023-04-23,25.0,14.4,0.00,38597.68,20.7,64
2023-04-24,18.5,11.5,3.00,27614.58,29.0,71
2023-04-25,18.5,9.8,12.20,31605.41,31.7,81
2023-04-26,20.5,14.6,2.80,37068.61,29.2,73
2023-04-27,18.8,12.6,2.40,36817.95,26.1,70
2023-04-28,19.4,8.1,0.00,38291.17,17.0,72
2023-04-29,19.0,7.9,0.00,38233.34,17.4,76
2023-04-30,20.6,8.0,0.00,38176.20,19.7,77
2023-05-01,20.8,9.2,0.00,38094.71,23.5,77
2023-05-02,23.1,10.9,0.00,37841.15,20.2,70
2023-05-03,24.8,13.3,0.00,37874.00,19.8,67
2023-05-04,22.6,10.9,0.00,37329.62,23.3,76
2023-05-05,21.5,13.4,0.00,36000.00,29.7,65
2023-05-06,16.7,11.8,9.60,7432.85,28.9,72
2023-05-07,20.5,14.9,3.90,7427.55,38.4,66
2023-05-08,23.0,15.9,0.30,26105.93,30.5,51
2023-05-09,24.1,17.3,0.20,36605.64,28.3,61
2023-05-10,19.2,15.8,6.60,21074.49,34.8,71
2023-05-11,18.7,11.1,0.00,30146.48,14.9,72
2023-05-12,21.0,9.6,0.00,35999.56,14.0,66
2023-05-13,19.6,13.1,11.70,36079.20,26.0,75
2023-05-14,19.2,9.2,0.00,36060.82,17.9,79
2023-05-15,19.9,9.3,0.00,36042.03,10.8,76
2023-05-16,22.1,9.5,0.00,35835.68,13.2,71
2023-05-17,24.0,13.4,0.00,36003.29,24.2,58
2023-05-18,24.7,15.1,0.00,34771.42,26.7,47
2023-05-19,24.2,12.2,0.00,35716.86,20.4,54
2023-05-20,21.2,11.4,0.00,35941.74,19.9,67
2023-05-21,21.0,11.6,0.00,29297.02,19.2,55
2023-05-22,22.4,12.1,0.30,24000.91,19.7,58
2023-05-23,23.1,13.4,14.00,20737.06,29.5,66
2023-05-24,18.2,12.9,1.20,27834.92,24.3,72
2023-05-25,17.4,9.5,0.00,35526.28,17.4,70
2023-05-26,17.8,8.2,0.00,35501.29,19.2,69
2023-05-27,17.6,4.8,0.00,35476.04,15.0,76
2023-05-28,19.1,6.4,0.00,35368.15,11.7,78
2023-05-29,21.2,10.4,0.00,1323.48,15.7,57
2023-05-30,22.4,15.2,0.80,29023.35,19.7,72
2023-05-31,19.8,13.2,12.90,22799.58,12.1,93
2023-06-01,17.6,11.9,0.30,35225.11,20.9,84
2023-06-02,17.1,7.2,0.00,35191.36,15.4,83
2023-06-03,17.2,8.1,0.00,35158.57,14.2,78
2023-06-04,19.6,9.1,33.70,31526.82,31.7,76
2023-06-05,15.6,10.5,42.30,13645.13,41.7,80
2023-06-06,12.9,9.1,15.70,29716.56,35.7,76
2023-06-07,15.5,9.0,3.80,27835.67,18.7,80
2023-06-08,17.5,13.1,4.60,23260.43,18.9,84
2023-06-09,17.2,13.1,3.40,6733.29,14.5,89
2023-06-10,17.9,12.6,20.20,27126.21,27.6,87
2023-06-11,16.4,14.2,1.30,33517.98,32.4,66
2023-06-12,17.1,9.9,0.10,33632.05,16.2,76
2023-06-13,18.7,9.8,1.60,33645.41,24.1,75
2023-06-14,17.5,13.4,11.30,32400.00,17.5,74
2023-06-15,18.2,15.1,1.20,31735.97,31.8,70
2023-06-16,17.6,10.5,0.70,32722.03,33.5,72
2023-06-17,14.8,7.1,0.00,34796.34,10.7,77
2023-06-18,15.4,6.2,0.00,33156.59,11.3,75
2023-06-19,15.8,6.4,0.10,34759.48,14.5,72
2023-06-20,14.8,9.4,14.60,32277.35,24.5,79
2023-06-21,14.6,9.9,3.10,29193.20,24.2,79
2023-06-22,16.5,8.9,2.30,28436.06,33.3,77
2023-06-23,13.8,10.2,1.40,33215.96,35.4,73
2023-06-24,15.4,9.4,2.80,12683.45,23.6,83
2023-06-25,14.4,7.7,2.90,32400.00,21.7,83
2023-06-26,13.0,5.4,0.00,34675.27,15.7,80
2023-06-27,13.4,3.3,0.00,34669.88,13.5,85
2023-06-28,15.4,4.3,0.00,32400.00,16.4,86
2023-06-29,15.6,5.8,0.00,32472.88,11.5,75
2023-06-30,15.5,6.3,0.00,34723.55,16.5,74
2023-07-01,15.4,5.9,0.00,34711.46,18.9,72
2023-07-02,16.6,7.6,0.00,34699.98,24.8,63
2023-07-03,18.5,10.8,21.00,11014.05,39.4,73
2023-07-04,15.3,12.6,2.70,34358.64,41.4,61
2023-07-05,15.2,10.9,2.30,32319.82,32.3,68
