latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-34.90334,138.5406,47.0,34200,Australia/Adelaide,GMT+9:30

time,temperature_2m_max (°C),temperature_2m_min (°C),rain_sum (mm),sunshine_duration (s),wind_speed_10m_max (km/h),relative_humidity_2m_mean (%)
2022-04-03,21.3,13.5,0.00,41174.13,20.8,63
2022-04-04,21.6,10.6,0.00,40451.06,18.7,68
2022-04-05,23.1,10.3,5.20,21276.45,19.5,66
2022-04-06,21.8,14.2,3.60,36343.12,18.8,74
2022-04-07,23.1,14.0,0.00,40026.07,21.2,70
2022-04-08,24.7,14.3,0.00,39737.06,19.4,63
2022-04-09,26.7,14.9,0.00,39731.54,19.5,54
2022-04-10,27.9,17.9,0.20,31840.05,21.2,50
2022-04-11,24.0,15.8,0.00,30558.66,19.9,64
2022-04-12,22.8,14.6,0.00,18334.80,17.9,49
2022-04-13,25.0,14.4,0.00,39132.89,17.9,40
2022-04-14,24.2,16.1,0.00,10697.24,18.7,38
2022-04-15,24.3,16.3,0.10,28802.59,14.4,57
2022-04-16,26.4,13.2,0.00,38755.07,22.5,55
2022-04-17,23.2,16.9,2.10,20424.50,26.8,63
2022-04-18,19.3,14.7,0.00,7957.45,16.3,74
2022-04-19,18.2,12.3,0.20,38611.42,21.8,67
2022-04-20,19.9,13.5,1.00,22943.03,16.9,76
2022-04-21,19.9,12.3,0.00,37661.30,17.1,68
2022-04-22,19.1,11.5,0.00,37690.92,16.5,63
2022-04-23,22.5,10.3,0.00,38419.09,20.7,60
2022-04-24,26.9,17.3,0.00,38337.70,21.3,54
2022-04-25,25.2,16.7,0.00,33331.07,22.7,49
2022-04-26,23.2,17.3,0.80,11052.56,22.3,66
2022-04-27,20.9,16.8,0.20,32907.56,16.4,74
2022-04-28,26.5,17.4,0.00,32161.61,20.7,60
2022-04-29,19.7,15.3,5.60,0.00,22.1,80
2022-04-30,18.7,15.5,1.10,29344.51,24.7,64
2022-05-01,19.2,13.8,1.80,36144.46,14.6,76
2022-05-02,20.2,12.3,0.00,36706.52,10.2,73
2022-05-03,21.6,12.8,0.70,37272.55,24.9,65
2022-05-04,15.3,9.5,4.30,32491.70,24.6,71
2022-05-05,13.7,8.9,1.50,35734.29,23.2,73
2022-05-06,14.6,7.7,0.80,35001.19,20.6,75
2022-05-07,15.7,10.8,1.20,16241.90,16.5,73
2022-05-08,17.0,8.4,0.00,35567.75,14.6,76
2022-05-09,18.5,10.5,0.00,36201.65,15.2,57
2022-05-10,18.5,8.9,0.00,36176.44,11.7,61
2022-05-11,20.8,9.1,0.00,35544.26,14.4,71
2022-05-12,17.6,12.9,0.20,9502.28,11.5,84
2022-05-13,20.8,11.0,0.70,22844.31,27.4,73
2022-05-14,20.3,14.1,0.00,28065.25,25.3,69
2022-05-15,18.5,15.2,4.30,28559.29,31.9,78
2022-05-16,16.7,14.1,1.00,32905.50,26.7,69
2022-05-17,15.6,12.9,0.90,25392.85,19.6,76
2022-05-18,16.7,9.5,0.40,35091.28,17.7,70
2022-05-19,17.1,8.0,0.00,34855.74,10.1,71
2022-05-20,16.7,5.1,0.00,34905.68,12.2,70
2022-05-21,18.7,5.3,0.00,35045.92,15.1,70
2022-05-22,20.5,10.1,0.00,34940.02,15.8,68
2022-05-23,21.8,12.5,0.00,34906.75,20.5,60
2022-05-24,21.3,14.4,0.00,26998.25,25.1,59
2022-05-25,17.3,13.3,8.70,10933.39,25.8,80
2022-05-26,16.9,11.1,1.80,27859.87,13.2,86
2022-05-27,15.3,9.5,3.70,24396.10,14.4,88
2022-05-28,14.8,7.9,7.60,23939.09,17.8,84
2022-05-29,18.2,8.8,13.30,30179.28,31.7,79
2022-05-30,14.4,10.9,13.10,20020.57,34.9,80
2022-05-31,13.0,11.0,2.70,33488.79,38.5,65
2022-06-01,13.8,9.9,0.00,23141.19,26.0,64
2022-06-02,13.9,8.9,0.00,8304.41,16.2,70
2022-06-03,14.3,9.3,8.60,14821.22,25.2,82
2022-06-04,14.5,12.2,25.20,27034.41,45.4,80
2022-06-05,12.1,9.5,33.50,17423.70,43.3,80
2022-06-06,12.1,10.2,6.80,29130.73,28.9,71
2022-06-07,13.5,9.9,1.60,26094.53,27.0,74
2022-06-08,12.8,7.5,0.60,27458.08,16.9,80
2022-06-09,13.6,11.0,1.50,23582.91,21.4,72
2022-06-10,14.5,10.7,1.90,30791.95,19.9,82
2022-06-11,13.9,8.4,0.60,32400.00,14.7,79
2022-06-12,13.6,8.3,0.10,21291.38,17.1,73
2022-06-13,14.6,6.6,0.00,34560.01,18.6,76
2022-06-14,16.1,9.8,4.70,33584.61,26.3,65
2022-06-15,15.0,13.1,18.20,22185.05,30.1,86
2022-06-16,15.1,9.0,2.00,33308.86,16.3,87
2022-06-17,14.8,7.4,0.00,34233.71,15.3,81
2022-06-18,16.7,9.6,0.00,34599.08,20.2,65
2022-06-19,15.4,11.8,0.20,0.00,24.3,62
2022-06-20,14.7,11.1,12.10,21947.06,26.4,75
2022-06-21,13.9,11.3,1.80,16722.46,17.2,85
2022-06-22,15.0,11.2,3.30,17397.06,18.1,92
2022-06-23,16.7,10.0,0.00,33549.03,24.4,76
2022-06-24,14.7,9.3,3.20,9916.03,17.9,84
2022-06-25,14.7,9.5,2.00,32879.42,19.5,86
2022-06-26,14.4,7.3,1.20,33846.61,18.7,83
2022-06-27,13.0,4.6,0.00,34738.77,14.7,80
2022-06-28,14.1,7.4,0.00,34760.09,16.7,65
2022-06-29,13.1,7.8,3.60,17099.97,19.7,74
2022-06-30,15.1,7.9,2.70,34805.39,18.6,81
2022-07-01,14.0,7.4,0.00,30147.24,14.8,78
2022-07-02,11.7,6.5,0.00,25835.10,14.8,84
2022-07-03,12.8,6.5,0.00,29490.90,19.0,76
2022-07-04,13.9,6.3,0.00,34907.05,19.3,74
2022-07-05,13.8,4.4,0.00,34696.05,9.8,82
2022-07-06,12.3,3.7,0.20,34965.91,9.5,85
2022-07-07,13.9,7.4,0.70,31197.67,17.9,82
2022-07-08,13.8,7.1,0.20,34960.88,19.4,79
2022-07-09,13.4,5.2,0.00,34590.66,14.7,79
2022-07-10,13.5,4.3,0.00,30257.64,18.6,73
2022-07-11,12.9,8.2,1.20,20112.84,19.5,71
2022-07-12,12.5,6.1,2.70,25399.07,24.3,87
2022-07-13,13.1,5.0,0.60,32601.16,14.8,83
2022-07-14,12.7,5.2,0.00,35243.99,12.6,83
2022-07-15,13.1,6.9,0.00,18934.44,17.9,70
2022-07-16,12.9,9.1,25.10,20274.66,27.9,70
2022-07-17,12.9,9.8,13.60,31435.44,29.4,82
2022-07-18,12.0,7.5,0.10,18502.21,14.4,77
2022-07-19,11.8,6.0,0.00,22241.22,16.7,71
2022-07-20,13.2,5.4,0.00,35479.11,23.7,64
2022-07-21,16.0,6.4,0.00,35519.10,22.2,72
2022-07-22,15.0,11.2,0.20,740.80,26.2,71
2022-07-23,15.1,8.5,0.70,35599.74,14.3,80
2022-07-24,19.4,8.7,0.50,12421.95,26.2,68
2022-07-25,13.9,10.9,4.80,21282.92,27.0,80
2022-07-26,13.4,9.0,0.00,35725.37,26.0,71
2022-07-27,13.6,7.5,0.00,33596.42,16.8,85
2022-07-28,13.0,5.8,1.70,30093.79,11.5,84
2022-07-29,14.5,5.0,0.00,35855.54,21.5,75
2022-07-30,14.9,10.0,0.70,368.68,23.5,59
2022-07-31,12.9,10.3,13.50,24172.29,28.4,73
2022-08-01,14.1,9.7,0.30,35988.76,21.9,78
2022-08-02,15.6,8.9,10.30,16055.71,44.4,66
2022-08-03,18.2,11.7,5.20,36000.00,30.2,70
2022-08-04,15.9,11.1,16.80,35350.29,35.4,76
2022-08-05,13.2,10.5,23.80,24371.07,36.0,83
2022-08-06,13.1,10.0,5.30,32258.69,25.0,84
2022-08-07,13.3,7.6,1.70,32156.85,9.5,88
2022-08-08,14.5,6.1,0.00,36000.00,11.2,78
2022-08-09,17.1,8.2,0.00,33622.41,25.9,57
2022-08-10,13.7,10.0,11.50,2686.19,31.3,68
2022-08-11,14.4,9.0,13.40,25056.84,30.6,79
2022-08-12,13.2,9.7,6.50,25810.74,31.5,83
2022-08-13,13.2,9.3,2.10,28585.78,19.4,86
2022-08-14,13.8,8.2,1.90,34038.19,13.0,86
2022-08-15,12.8,9.6,5.50,24682.99,17.3,87
2022-08-16,14.4,8.2,0.30,34531.75,17.7,81
2022-08-17,16.8,10.7,0.00,1556.72,28.9,62
2022-08-18,15.2,10.3,14.50,25400.53,27.2,83
2022-08-19,13.8,10.4,4.30,28351.41,27.2,77
2022-08-20,14.4,7.8,2.20,36000.00,19.5,85
2022-08-21,14.6,7.7,0.00,29048.41,14.2,88
2022-08-22,13.1,7.7,12.90,13247.04,27.8,85
2022-08-23,12.0,7.6,1.00,37436.15,26.0,68
2022-08-24,13.2,10.0,1.50,33608.71,20.0,80
2022-08-25,13.6,8.7,1.50,21502.96,16.1,86
2022-08-26,14.7,6.8,0.30,37333.93,13.7,84
2022-08-27,16.8,10.4,0.00,32277.24,24.5,67
2022-08-28,20.7,12.6,0.00,38703.86,27.7,50
2022-08-29,16.5,9.1,8.70,31365.63,33.2,76
2022-08-30,12.8,9.8,1.40,32069.66,32.1,74
2022-08-31,13.6,5.3,0.00,34091.85,10.3,80
2022-09-01,13.5,5.1,0.10,38800.62,16.0,83
2022-09-02,13.0,5.3,0.20,27903.91,19.0,72
2022-09-03,14.1,4.2,1.20,28158.51,15.6,79
2022-09-04,15.0,8.3,0.00,39261.71,15.2,72
2022-09-05,15.2,8.0,0.00,25761.80,18.0,70
2022-09-06,17.9,9.0,0.00,39771.39,23.6,56
2022-09-07,17.2,12.5,9.90,12143.22,25.7,64
2022-09-08,15.5,11.5,10.20,33132.00,23.9,88
2022-09-09,13.7,11.6,4.40,10800.00,32.0,87
2022-09-10,14.0,8.3,0.20,39600.00,19.4,76
2022-09-11,13.4,6.5,2.40,10601.89,11.7,84
2022-09-12,13.9,7.1,0.10,24963.38,13.5,82
2022-09-13,19.2,8.1,0.00,40347.84,30.3,68
2022-09-14,18.1,12.5,8.60,7356.01,35.5,72
2022-09-15,17.3,9.4,12.80,29714.44,32.5,77
2022-09-16,13.4,11.6,14.10,34594.46,36.4,76
2022-09-17,14.2,10.8,6.70,35132.30,36.1,78
2022-09-18,14.4,10.5,2.70,37325.31,27.2,80
2022-09-19,15.8,9.4,0.00,35231.55,18.9,71
2022-09-20,18.9,12.5,9.60,2686.96,28.9,66
2022-09-21,15.4,10.7,0.20,26775.61,31.9,87
2022-09-22,15.5,8.8,0.00,39864.34,14.3,85
2022-09-23,15.2,7.8,0.40,31713.21,17.6,84
2022-09-24,14.6,5.8,0.00,42117.57,14.4,75
2022-09-25,16.9,10.8,2.50,8221.89,14.3,78
2022-09-26,14.6,9.3,3.80,32512.23,25.7,83
2022-09-27,13.5,9.9,2.00,38736.35,34.6,79
2022-09-28,14.6,8.9,0.60,33417.55,21.6,79
2022-09-29,16.9,6.8,0.00,42405.64,18.9,75
2022-09-30,17.2,8.6,0.00,42230.37,20.9,78
2022-10-01,18.7,11.8,0.00,43531.20,21.4,76
2022-10-02,22.8,13.8,0.00,34310.61,19.9,57
2022-10-03,21.8,15.7,0.00,19682.91,23.4,50
2022-10-04,17.6,13.9,20.20,684.63,39.6,78
2022-10-05,18.7,13.5,0.30,41746.93,33.4,82
2022-10-06,21.2,13.1,3.10,34470.80,13.0,82
2022-10-07,15.6,11.7,5.60,43068.05,22.1,74
2022-10-08,14.1,7.9,0.00,43851.94,16.3,69
2022-10-09,15.9,5.5,0.00,44146.52,14.6,71
2022-10-10,21.2,10.0,0.00,44298.02,21.4,57
2022-10-11,22.8,15.9,0.00,22220.78,27.8,49
2022-10-12,14.5,13.1,4.50,814.44,15.3,88
2022-10-13,15.2,11.1,26.20,24132.60,31.0,82
2022-10-14,15.8,10.9,3.70,44354.30,30.6,76
2022-10-15,17.0,9.5,1.40,46052.64,15.3,75
2022-10-16,17.4,7.4,0.00,45089.26,22.3,79
2022-10-17,22.5,12.3,0.00,43276.49,23.9,57
2022-10-18,20.9,13.6,1.40,26010.50,26.0,63
2022-10-19,23.4,13.2,0.00,46563.52,22.1,58
2022-10-20,23.9,14.0,3.00,46686.19,18.7,71
2022-10-21,20.5,14.7,0.90,46760.17,14.1,88
2022-10-22,19.7,13.1,0.10,36000.00,15.5,84
2022-10-23,17.5,14.0,11.10,0.00,22.0,85
2022-10-24,18.5,13.7,9.60,39306.23,22.2,84
2022-10-25,17.1,14.3,1.80,13045.78,14.8,86
2022-10-26,16.9,13.3,3.90,24138.70,27.2,82
2022-10-27,16.0,12.8,3.80,46627.72,33.2,76
2022-10-28,15.8,12.1,1.10,46800.00,24.4,70
2022-10-29,16.9,10.1,0.00,37950.64,18.8,67
2022-10-30,24.9,10.3,10.30,39600.00,40.0,73
2022-10-31,14.8,9.3,18.40,0.00,27.2,83
2022-11-01,12.1,8.1,15.40,46136.46,37.8,73
2022-11-02,14.8,11.0,1.70,25808.16,32.3,66
2022-11-03,16.0,10.3,0.40,46800.00,17.7,71
2022-11-04,18.0,6.8,0.00,46800.00,19.3,70
2022-11-05,23.0,13.6,0.00,46800.00,20.0,55
2022-11-06,24.9,14.9,0.00,46800.00,21.1,54
2022-11-07,27.8,17.4,0.00,46800.00,21.6,45
2022-11-08,28.5,19.0,0.00,46800.00,23.1,48
2022-11-09,29.3,17.5,2.10,39600.00,33.7,52
2022-11-10,21.6,15.5,2.70,46584.07,15.8,82
2022-11-11,20.4,14.6,0.20,42705.30,20.0,75
2022-11-12,22.6,16.1,19.50,14847.50,27.7,80
2022-11-13,19.5,13.8,11.80,46800.00,37.5,76
2022-11-14,15.5,11.5,15.10,14400.00,43.6,77
2022-11-15,14.6,9.6,0.60,39638.66,19.5,67
2022-11-16,15.7,10.4,0.10,40265.97,16.5,65
2022-11-17,20.1,9.4,0.00,47381.96,22.1,61
2022-11-18,21.8,16.0,5.20,20854.73,27.7,54
2022-11-19,22.2,13.1,24.30,40208.94,34.6,75
2022-11-20,17.4,11.2,7.00,43200.00,37.9,68
2022-11-21,14.4,11.2,1.00,33636.11,36.0,57
2022-11-22,15.6,12.4,1.00,23082.00,22.2,67
2022-11-23,17.4,12.2,0.90,41535.06,17.1,73
2022-11-24,20.4,9.9,0.00,48251.41,18.3,72
2022-11-25,29.2,12.0,0.00,48908.01,24.0,50
2022-11-26,23.2,15.5,5.40,22970.85,28.8,61
2022-11-27,18.3,13.1,1.40,45706.29,21.7,74
2022-11-28,17.1,12.9,1.20,41626.35,19.6,67
2022-11-29,17.9,12.1,0.00,45947.25,19.9,68
2022-11-30,20.9,9.1,0.00,49065.12,25.2,71
2022-12-01,23.8,11.3,0.00,49527.10,18.1,67
2022-12-02,23.9,15.4,0.00,50198.94,20.2,60
2022-12-03,30.0,17.4,0.00,50251.19,17.4,38
2022-12-04,31.3,15.9,0.00,47758.30,25.9,50
2022-12-05,21.2,12.6,0.80,49419.78,21.3,64
2022-12-06,24.0,10.7,0.10,36024.59,20.0,63
2022-12-07,19.2,12.5,0.00,50143.56,30.8,63
2022-12-08,19.4,11.9,0.00,42518.52,21.4,53
2022-12-09,24.2,11.7,0.00,39276.08,22.6,46
2022-12-10,32.1,18.0,0.00,42129.72,25.4,41
2022-12-11,20.7,11.3,7.20,43575.18,27.2,79
2022-12-12,17.1,11.9,9.70,46880.13,30.1,65
2022-12-13,17.5,12.5,0.90,37332.21,28.2,60
2022-12-14,18.3,11.2,0.40,46815.25,23.1,60
2022-12-15,19.6,9.6,0.00,44082.05,23.1,64
2022-12-16,21.6,9.2,0.00,50274.31,19.5,64
2022-12-17,25.8,13.6,0.00,50323.79,22.9,57
2022-12-18,29.5,17.5,0.00,46955.45,26.8,44
2022-12-19,31.6,21.2,0.00,42290.18,28.9,30
2022-12-20,30.9,20.8,0.10,37463.91,39.2,36
2022-12-21,24.0,19.0,1.50,36171.13,18.4,69
2022-12-22,22.1,15.1,0.00,50245.61,24.7,76
2022-12-23,21.6,14.3,0.00,50115.20,18.6,74
2022-12-24,22.6,11.7,0.00,50142.29,15.5,72
2022-12-25,28.6,13.6,0.00,50375.31,18.4,56
2022-12-26,33.8,16.1,0.00,50415.55,21.7,44
2022-12-27,37.6,23.4,0.00,50211.17,34.8,32
2022-12-28,23.0,14.2,2.60,41758.04,29.2,60
2022-12-29,23.0,13.1,0.00,50245.87,23.1,54
2022-12-30,25.8,13.8,0.00,50260.36,22.7,59
2022-12-31,28.2,14.2,0.00,50273.27,21.6,60
2023-01-01,32.3,17.2,0.00,50308.79,18.8,44
2023-01-02,26.4,15.7,0.00,50294.26,31.6,60
2023-01-03,22.9,14.8,0.00,49667.73,25.3,57
2023-01-04,20.8,14.6,0.00,49943.40,25.6,54
2023-01-05,23.1,13.2,0.00,50313.24,24.2,56
2023-01-06,26.0,14.9,0.00,50316.13,23.2,53
2023-01-07,33.0,21.0,0.00,50317.26,23.2,30
2023-01-08,33.4,20.6,0.00,50316.59,18.6,35
2023-01-09,30.2,16.3,0.00,50314.12,20.6,52
2023-01-10,29.0,13.7,0.00,50309.81,21.2,55
2023-01-11,29.6,15.0,0.00,50303.63,17.4,49
2023-01-12,30.7,15.4,0.00,50295.56,21.7,47
2023-01-13,33.0,17.2,0.00,50285.58,25.4,34
2023-01-14,38.0,17.9,0.00,50273.66,41.2,36
2023-01-15,24.5,16.4,0.00,41319.21,23.2,54
2023-01-16,31.7,16.2,1.40,45837.27,21.2,40
2023-01-17,35.1,20.6,0.70,38363.64,40.1,53
2023-01-18,20.6,15.3,0.60,18231.83,24.2,70
2023-01-19,21.6,14.3,0.00,45964.06,24.0,52
2023-01-20,24.1,12.7,0.00,47543.35,21.9,56
2023-01-21,26.3,15.3,0.00,50133.74,26.7,61
2023-01-22,28.5,14.4,0.00,50105.73,23.9,58
2023-01-23,29.8,15.9,3.20,49378.86,22.8,60
2023-01-24,27.6,15.6,0.10,49994.13,22.2,66
2023-01-25,24.5,13.3,0.00,49899.23,26.5,61
2023-01-26,26.3,14.7,0.00,47657.67,23.0,60
2023-01-27,35.3,13.9,0.00,49703.36,30.9,38
2023-01-28,30.1,19.9,13.40,1957.88,31.3,57
2023-01-29,23.1,17.1,1.90,10346.47,17.9,76
2023-01-30,24.6,14.8,0.00,46219.06,23.1,64
2023-01-31,22.0,13.2,0.00,49291.11,22.8,70
2023-02-01,20.2,13.9,0.60,31735.79,18.2,70
2023-02-02,18.6,14.6,2.90,24720.35,42.4,62
2023-02-03,17.9,13.3,1.90,45561.61,35.7,62
2023-02-04,19.8,14.1,1.20,44784.15,20.4,65
2023-02-05,21.7,13.0,0.00,48748.18,20.4,70
2023-02-06,26.2,12.2,0.00,48637.14,24.1,65
2023-02-07,30.4,15.0,0.00,48525.49,23.7,55
2023-02-08,30.8,18.2,0.00,48412.41,23.8,43
2023-02-09,34.4,15.0,0.00,48297.49,22.5,28
2023-02-10,27.7,18.3,0.10,48180.85,17.9,66
2023-02-11,22.5,18.1,0.40,35246.43,29.1,68
2023-02-12,22.6,14.8,0.00,47842.68,22.7,60
2023-02-13,24.4,13.1,0.00,47822.01,23.1,57
2023-02-14,25.1,13.9,0.00,47699.86,22.7,54
2023-02-15,32.9,21.2,0.00,47576.64,20.3,24
2023-02-16,37.2,24.4,0.00,45292.55,25.1,22
2023-02-17,25.2,16.3,0.00,46309.83,19.2,69
2023-02-18,26.0,12.4,0.00,46364.19,24.0,61
2023-02-19,27.6,12.1,0.00,46419.02,17.3,55
2023-02-20,33.2,15.7,0.00,45616.33,30.6,34
2023-02-21,35.6,21.6,0.00,44245.00,31.7,38
2023-02-22,35.5,23.6,0.00,44019.71,27.4,26
2023-02-23,38.2,26.9,0.00,44649.14,30.0,26
2023-02-24,35.3,20.5,2.10,43571.00,32.6,44
2023-02-25,22.1,15.7,27.90,28605.61,18.7,76
2023-02-26,22.5,14.8,0.00,43693.11,25.7,62
2023-02-27,25.2,11.5,0.00,43568.85,20.5,66
2023-02-28,22.7,15.0,0.00,36845.94,23.4,69
2023-03-01,22.0,14.7,0.40,43200.00,25.4,63
2023-03-02,21.4,14.9,0.00,38136.24,22.6,65
2023-03-03,24.1,14.4,0.00,43200.00,22.9,61
2023-03-04,25.3,12.7,0.00,43200.00,14.0,57
2023-03-05,25.5,14.5,2.60,18697.20,26.9,71
2023-03-06,22.0,16.2,2.00,42867.02,30.8,67
2023-03-07,20.2,15.9,1.40,39214.19,30.2,64
2023-03-08,18.8,15.2,7.70,26014.88,24.5,73
2023-03-09,19.9,14.6,1.00,32025.75,17.8,71
2023-03-10,24.3,13.3,0.00,43200.00,14.6,72
2023-03-11,23.7,14.5,0.00,43200.00,23.4,72
2023-03-12,20.7,13.8,0.00,43200.00,27.0,70
2023-03-13,23.1,11.1,0.20,36402.82,16.2,66
2023-03-14,24.2,12.0,0.00,43200.00,13.6,60
2023-03-15,27.0,14.3,0.00,43200.00,12.1,50
2023-03-16,24.7,14.6,0.00,43167.92,15.5,77
2023-03-17,30.9,17.3,0.00,42326.50,27.3,59
2023-03-18,27.5,18.4,0.00,43003.82,28.3,61
2023-03-19,24.4,16.2,0.00,39600.00,24.0,68
2023-03-20,24.0,12.9,0.00,23465.14,31.2,55
2023-03-21,26.5,15.3,0.20,36023.38,18.9,61
2023-03-22,29.3,16.3,0.00,42674.55,18.0,54
2023-03-23,22.7,14.3,0.00,42590.75,21.1,73
2023-03-24,22.6,15.1,0.00,31752.88,19.1,73
2023-03-25,24.3,12.0,0.00,42422.00,20.6,60
2023-03-26,22.2,15.4,6.60,0.00,18.1,69
2023-03-27,21.7,16.0,11.00,26587.09,26.9,82
2023-03-28,21.9,13.9,1.10,42167.43,17.7,81
2023-03-29,20.2,13.7,1.70,42082.60,23.4,74
2023-03-30,19.3,12.4,2.40,41755.97,15.2,75
2023-03-31,19.5,13.6,1.10,41471.16,18.8,75
2023-04-01,18.0,11.0,0.30,31476.13,15.3,66
2023-04-02,20.3,10.3,0.00,41465.14,20.8,59
2023-04-03,22.5,11.4,0.00,41447.16,19.3,52
2023-04-04,25.7,15.2,0.00,41175.80,19.4,42
2023-04-05,27.6,17.7,0.00,36279.26,16.0,37
2023-04-06,23.3,15.5,8.50,37004.47,24.2,59
2023-04-07,19.7,14.4,7.40,36030.65,25.8,77
2023-04-08,18.2,14.7,3.80,36022.17,28.7,75
2023-04-09,17.5,13.1,0.10,21307.32,17.6,72
2023-04-10,18.2,12.3,0.00,33329.52,17.9,71
2023-04-11,21.9,12.9,14.50,20398.70,32.5,67
2023-04-12,19.1,14.7,2.60,37567.20,32.0,72
2023-04-13,18.7,13.2,0.00,34795.77,15.5,71
2023-04-14,23.9,12.8,2.90,31093.75,26.8,60
2023-04-15,17.5,11.4,30.80,15919.30,30.7,81
2023-04-16,16.5,11.2,2.60,38200.37,24.0,68
2023-04-17,19.2,11.5,0.00,38718.91,14.3,72
2023-04-18,20.8,12.3,3.20,38671.06,17.0,75
2023-04-19,17.3,12.3,0.10,34720.17,20.3,70
2023-04-20,17.9,11.4,0.00,27472.40,11.9,76
2023-04-21,18.4,10.7,0.00,38527.38,15.8,84
2023-04-22,20.7,11.3,0.00,38479.47,15.3,77
2023-04-23,23.0,12.5,0.00,38431.58,15.0,69
2023-04-24,25.5,13.2,0.00,38383.69,19.8,58
2023-04-25,25.8,18.0,0.00,34735.83,23.6,50
2023-04-26,26.7,17.6,0.10,20871.10,29.9,45
2023-04-27,21.2,15.9,1.30,37536.89,24.6,79
2023-04-28,16.9,12.5,5.20,19510.11,26.5,70
2023-04-29,15.4,10.0,2.00,36706.04,11.0,74
2023-04-30,16.4,11.2,3.80,7933.61,16.0,85
2023-05-01,17.3,14.6,7.10,24802.86,12.7,86
2023-05-02,17.6,14.5,18.40,35847.45,30.6,81
2023-05-03,16.7,11.5,1.30,30876.55,32.8,68
2023-05-04,16.7,7.7,0.10,32454.53,15.8,74
2023-05-05,16.0,11.6,9.50,11205.35,22.5,83
2023-05-06,13.6,8.1,0.70,35691.70,24.5,75
2023-05-07,14.7,5.6,0.10,34159.43,19.9,72
2023-05-08,14.2,8.3,0.70,17567.03,19.0,78
2023-05-09,16.7,9.1,0.20,33365.33,14.6,82
2023-05-10,15.7,9.8,0.00,34045.52,15.2,84
2023-05-11,18.3,10.7,0.00,33472.38,17.3,68
2023-05-12,18.2,9.1,0.10,35369.32,18.4,73
2023-05-13,20.2,10.2,0.00,35804.47,20.4,64
2023-05-14,22.0,11.3,0.00,34264.33,17.7,55
2023-05-15,18.8,9.4,0.00,35455.73,9.3,63
2023-05-16,17.0,10.1,1.40,35182.48,17.5,81
2023-05-17,14.5,7.9,0.00,35139.86,15.3,62
2023-05-18,14.3,5.3,0.00,29366.42,10.5,78
2023-05-19,14.1,7.4,4.20,12797.67,14.8,84
2023-05-20,15.3,11.7,5.50,28861.64,23.5,79
2023-05-21,16.1,11.2,0.70,29159.93,24.9,78
2023-05-22,15.6,9.7,0.00,25200.00,11.3,74
2023-05-23,16.7,9.8,0.30,28221.24,14.5,74
2023-05-24,18.4,10.4,0.00,22575.38,26.2,64
2023-05-25,15.6,10.6,15.40,3600.00,31.6,78
2023-05-26,14.1,11.4,1.70,7068.61,22.7,73
2023-05-27,14.8,12.7,2.80,24300.42,24.0,80
2023-05-28,15.6,12.6,18.90,26635.85,28.6,86
2023-05-29,16.4,13.7,1.50,9130.92,15.6,89
2023-05-30,16.5,13.7,4.80,23249.15,22.0,90
2023-05-31,19.0,13.2,0.00,24500.81,22.2,79
2023-06-01,17.4,12.3,1.20,11977.52,16.0,87
2023-06-02,19.3,13.3,0.10,20900.86,21.7,73
2023-06-03,22.4,15.0,0.00,33202.18,28.4,61
2023-06-04,20.2,16.3,0.00,21309.73,35.8,64
2023-06-05,18.7,13.7,1.90,25200.00,29.0,77
2023-06-06,21.8,13.1,2.00,33230.08,28.2,72
2023-06-07,19.2,12.4,6.50,30005.56,34.7,78
2023-06-08,15.4,12.1,24.80,32252.89,36.7,76
2023-06-09,14.1,11.9,1.30,32602.36,25.5,71
2023-06-10,14.8,9.9,3.30,26071.53,18.2,85
2023-06-11,16.6,9.7,0.00,31297.46,14.8,72
2023-06-12,17.7,10.3,10.20,33583.48,32.5,69
2023-06-13,14.4,10.6,30.60,32137.19,32.4,76
2023-06-14,14.2,11.9,2.90,21886.45,23.3,80
2023-06-15,16.1,12.1,0.70,33585.18,23.4,72
2023-06-16,17.1,10.5,0.00,34585.77,31.3,56
2023-06-17,14.3,9.7,7.60,16221.36,31.5,69
2023-06-18,13.9,10.6,3.70,32098.23,33.0,73
2023-06-19,13.0,8.3,11.50,29214.17,32.2,74
2023-06-20,14.1,7.1,0.00,27973.63,19.5,69
2023-06-21,13.3,9.6,5.20,7892.15,27.2,76
2023-06-22,11.2,9.6,21.00,1630.29,38.6,87
2023-06-23,14.4,10.4,4.50,34528.29,35.6,76
2023-06-24,13.1,10.9,6.20,32154.51,42.4,64
2023-06-25,12.9,10.8,5.50,33534.30,37.2,76
2023-06-26,13.8,9.4,0.40,30148.50,22.4,83
2023-06-27,12.1,8.7,0.80,3254.05,14.2,82
2023-06-28,13.7,7.4,3.30,24014.28,18.1,82
2023-06-29,12.6,7.7,1.50,23558.82,19.8,78
2023-06-30,13.0,11.1,5.70,2310.14,18.0,88
2023-07-01,13.9,8.9,0.80,33466.16,13.2,85
2023-07-02,13.5,6.8,0.00,24420.55,11.2,83
2023-07-03,12.2,5.6,0.00,617.72,9.4,84
2023-07-04,13.0,7.2,0.00,34900.57,14.3,82
2023-07-05,15.9,8.1,0.00,32101.81,23.9,69
2023-07-06,12.4,10.0,21.80,12749.27,34.1,81
2023-07-07,13.8,11.2,2.90,34337.44,41.6,73
2023-07-08,13.8,11.8,12.00,34640.56,40.8,75
