latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-12.407732,130.8574,27.0,34200,Australia/Darwin,GMT+9:30

time,temperature_2m_max (°C),temperature_2m_min (°C),rain_sum (mm),sunshine_duration (s),wind_speed_10m_max (km/h),relative_humidity_2m_mean (%)
2021-02-03,28.9,25.7,6.40,3748.44,22.5,85
2021-02-04,29.3,26.0,21.20,15125.41,24.9,87
2021-02-05,28.5,25.2,19.20,38.30,24.1,87
2021-02-06,28.9,26.7,4.10,18714.19,25.3,82
2021-02-07,28.8,26.3,4.50,2033.12,28.2,83
2021-02-08,29.5,25.9,22.80,21829.94,27.7,86
2021-02-09,28.8,25.7,21.30,19093.67,23.2,85
2021-02-10,29.2,26.1,8.80,35044.53,22.2,84
2021-02-11,30.4,25.6,5.00,21963.83,18.5,80
2021-02-12,29.6,27.0,1.60,33214.98,24.1,81
2021-02-13,29.1,26.7,0.90,28875.13,22.3,81
2021-02-14,28.5,26.1,7.50,38038.16,16.3,83
2021-02-15,29.1,25.7,13.40,28575.11,19.8,85
2021-02-16,28.9,25.0,33.00,17037.65,23.3,85
2021-02-17,29.4,25.2,21.20,22561.39,16.5,87
2021-02-18,29.6,25.2,32.50,14681.85,20.6,89
2021-02-19,28.1,24.8,53.90,21600.00,22.2,90
2021-02-20,29.2,25.2,46.60,24907.18,20.4,87
2021-02-21,29.5,25.7,10.20,19203.57,22.4,84
2021-02-22,30.6,26.8,10.00,34196.30,20.8,82
2021-02-23,29.0,25.4,19.90,18000.00,20.4,87
2021-02-24,28.8,24.6,36.40,23197.07,18.4,89
2021-02-25,27.4,24.5,21.80,17832.29,13.6,85
2021-02-26,29.5,24.8,0.10,33937.26,14.7,78
2021-02-27,30.0,25.2,0.50,41305.70,14.1,81
2021-02-28,29.9,26.9,0.80,39944.57,16.5,82
2021-03-01,29.8,26.0,5.70,34619.48,15.3,84
2021-03-02,30.3,25.5,3.50,39275.08,19.3,79
2021-03-03,31.2,27.2,0.60,41939.85,21.0,77
2021-03-04,31.0,25.9,12.70,41078.41,22.4,80
2021-03-05,31.4,26.4,0.80,40793.29,19.0,79
2021-03-06,30.9,28.4,1.00,40811.92,21.5,79
2021-03-07,30.5,26.9,1.10,39595.50,23.5,78
2021-03-08,29.0,26.0,9.50,30025.06,16.9,84
2021-03-09,29.7,26.3,0.90,40121.24,12.6,81
2021-03-10,30.7,25.6,15.70,40664.91,19.9,82
2021-03-11,29.6,25.2,8.20,31561.95,17.3,83
2021-03-12,31.2,25.8,2.20,40858.35,19.2,81
2021-03-13,29.3,25.8,6.40,25436.34,14.4,85
2021-03-14,29.2,26.0,7.20,40016.15,12.3,85
2021-03-15,29.4,25.8,10.60,37352.72,10.2,81
2021-03-16,30.1,24.8,11.60,32782.73,18.1,85
2021-03-17,29.6,24.4,22.10,36072.67,17.7,85
2021-03-18,28.1,24.5,14.10,17281.44,11.3,87
2021-03-19,29.0,25.4,8.50,34139.23,16.8,85
2021-03-20,28.5,25.5,5.20,26854.47,11.8,85
2021-03-21,30.1,27.3,0.50,39944.37,15.6,79
2021-03-22,29.1,26.2,7.10,32819.96,12.4,85
2021-03-23,29.7,26.0,9.90,27223.05,11.2,85
2021-03-24,30.2,25.2,14.00,32618.21,13.8,84
2021-03-25,28.7,25.4,11.70,11130.88,12.0,86
2021-03-26,30.6,25.0,15.20,29135.52,14.3,86
2021-03-27,30.3,24.8,10.10,38786.25,12.7,85
2021-03-28,32.3,26.4,0.90,38927.82,22.4,78
2021-03-29,31.7,26.1,4.30,23608.18,22.0,80
2021-03-30,32.6,25.8,0.40,37828.57,26.4,74
2021-03-31,32.5,26.3,1.20,32206.12,23.2,73
2021-04-01,29.4,25.7,2.70,3943.52,19.2,72
2021-04-02,30.0,25.1,9.00,9794.34,21.0,79
2021-04-03,30.1,24.9,11.70,24111.25,22.3,72
2021-04-04,28.0,25.2,11.10,11408.84,18.1,87
2021-04-05,29.4,25.5,3.70,39726.20,20.7,80
2021-04-06,29.5,26.1,0.40,35790.49,18.2,77
2021-04-07,30.1,25.9,0.00,39968.30,18.2,75
2021-04-08,30.8,25.7,11.60,40920.76,19.8,80
2021-04-09,29.0,25.2,6.70,39974.07,17.7,82
2021-04-10,30.9,27.2,2.10,35739.59,15.9,83
2021-04-11,30.4,26.7,2.30,40932.88,14.7,80
2021-04-12,30.3,25.8,6.60,37575.71,11.9,79
2021-04-13,30.0,25.9,0.20,41419.25,11.7,77
2021-04-14,31.2,24.8,0.00,41185.80,18.6,75
2021-04-15,30.5,25.8,0.80,41191.27,15.3,78
2021-04-16,29.0,24.7,3.00,40957.48,12.5,82
2021-04-17,30.1,26.2,0.80,40723.42,15.5,75
2021-04-18,32.2,24.6,0.00,41449.26,22.7,47
2021-04-19,31.5,24.4,0.00,40494.63,19.3,55
2021-04-20,29.4,24.6,0.00,41222.41,15.7,68
2021-04-21,30.5,25.3,0.00,41229.32,16.3,74
2021-04-22,31.8,26.8,0.00,41236.41,17.9,70
2021-04-23,32.4,25.8,0.40,40760.38,14.1,75
2021-04-24,32.6,24.8,0.00,41251.20,20.9,47
2021-04-25,31.1,23.5,0.00,40047.13,17.3,45
2021-04-26,30.6,25.2,0.20,40295.96,18.9,63
2021-04-27,30.9,25.2,5.10,34086.49,14.5,83
2021-04-28,30.7,25.5,6.80,35306.70,13.8,82
2021-04-29,30.7,25.0,0.10,39600.00,18.1,76
2021-04-30,32.2,24.8,1.40,40323.58,12.0,71
2021-05-01,31.4,23.6,0.00,41307.08,20.1,64
2021-05-02,32.1,24.3,0.00,40312.20,16.6,67
2021-05-03,31.8,24.3,0.00,41032.36,17.9,62
2021-05-04,32.1,24.8,0.00,40773.11,18.6,58
2021-05-05,31.2,24.1,0.00,41006.32,19.1,57
2021-05-06,31.4,23.8,0.00,40748.48,21.0,64
2021-05-07,30.7,24.5,0.00,40737.87,22.7,63
2021-05-08,29.7,23.5,0.00,40728.41,20.1,76
2021-05-09,29.5,22.5,0.10,40720.00,18.2,73
2021-05-10,29.9,24.5,0.00,40464.78,22.5,71
2021-05-11,33.3,24.7,0.00,40458.06,19.8,55
2021-05-12,32.9,24.5,0.00,40452.38,20.7,43
2021-05-13,32.3,23.1,0.00,40447.69,21.1,43
2021-05-14,31.9,22.2,0.00,40693.43,18.8,47
2021-05-15,31.0,22.2,0.00,40441.20,19.9,44
2021-05-16,30.6,22.0,0.00,40439.32,22.7,43
2021-05-17,30.6,21.6,0.00,40438.30,21.3,50
2021-05-18,30.8,22.4,0.00,40187.30,20.3,51
2021-05-19,31.6,22.4,0.00,39936.39,19.0,59
2021-05-20,32.6,24.5,0.00,39937.22,16.6,65
2021-05-21,32.3,24.3,0.00,39686.89,20.0,67
2021-05-22,31.1,24.9,0.00,39688.97,19.2,62
2021-05-23,30.4,23.4,0.00,39944.51,19.3,70
2021-05-24,31.6,24.1,0.00,39948.48,19.8,62
2021-05-25,31.9,24.0,0.20,39248.71,17.0,68
2021-05-26,31.7,23.8,0.50,39704.86,19.9,61
2021-05-27,31.0,23.8,0.00,39710.61,26.4,48
2021-05-28,30.9,23.5,0.00,39717.02,23.7,44
2021-05-29,30.6,22.6,0.00,39724.54,20.0,54
2021-05-30,29.6,23.3,0.70,29521.81,21.1,68
2021-05-31,29.9,23.7,0.00,39488.08,17.4,68
2021-06-01,29.9,23.4,0.10,39243.50,14.2,74
2021-06-02,30.9,23.6,1.90,39254.96,16.9,74
2021-06-03,29.3,24.1,1.60,39523.04,20.2,79
2021-06-04,31.3,24.5,2.30,39280.50,16.8,72
2021-06-05,30.0,23.1,0.00,39550.58,24.3,47
2021-06-06,29.5,21.2,0.00,39565.43,21.1,45
2021-06-07,28.9,22.1,0.00,39324.31,16.8,59
2021-06-08,28.9,22.9,0.00,39340.04,19.8,70
2021-06-09,30.6,23.3,0.00,39356.21,12.4,64
2021-06-10,29.2,21.3,0.00,39372.75,24.8,37
2021-06-11,28.1,19.9,0.00,39389.52,20.1,46
2021-06-12,29.0,21.4,0.00,39406.53,16.3,58
2021-06-13,28.1,22.5,0.00,39423.60,14.9,74
2021-06-14,28.9,23.1,0.00,39440.71,19.0,67
2021-06-15,28.5,22.3,0.00,39321.33,17.1,79
2021-06-16,28.6,22.7,0.00,39474.68,14.1,75
2021-06-17,29.0,23.6,0.00,39340.58,17.7,74
2021-06-18,31.8,24.2,0.00,39351.07,16.5,69
2021-06-19,31.0,23.4,0.00,39362.39,25.1,44
2021-06-20,28.7,20.7,0.00,39374.48,22.7,44
2021-06-21,29.4,20.3,0.00,39564.62,19.1,47
2021-06-22,29.7,22.6,0.00,39400.69,18.2,68
2021-06-23,30.2,23.8,0.10,39414.68,20.9,74
2021-06-24,29.5,24.1,3.30,38990.02,13.8,80
2021-06-25,29.3,24.2,1.80,30610.67,22.3,78
2021-06-26,30.4,24.3,0.20,39056.08,21.1,69
2021-06-27,29.7,22.3,0.00,39475.04,24.3,54
2021-06-28,29.3,21.4,0.00,39490.89,20.9,59
2021-06-29,30.1,21.9,0.00,39506.93,20.9,62
2021-06-30,30.7,23.0,0.00,39523.06,20.3,61
2021-07-01,31.1,23.8,0.00,39539.24,19.6,60
2021-07-02,31.0,23.2,0.00,39555.39,21.2,54
2021-07-03,29.8,21.7,0.00,39571.45,25.6,37
2021-07-04,28.7,20.8,0.00,38095.43,25.2,43
2021-07-05,27.7,19.8,0.00,39600.00,22.2,43
2021-07-06,28.8,20.0,0.00,39600.00,17.5,54
2021-07-07,29.9,21.5,0.00,39600.00,17.6,59
2021-07-08,28.7,22.3,0.00,39600.00,16.5,66
2021-07-09,29.7,21.5,0.00,39600.00,17.7,74
2021-07-10,30.3,22.8,0.00,39600.00,21.7,71
2021-07-11,31.9,21.7,0.00,39600.00,17.4,53
2021-07-12,30.5,21.0,0.00,39600.00,21.4,52
2021-07-13,30.4,22.5,0.00,39600.00,19.4,56
2021-07-14,30.5,21.6,0.00,39600.00,16.9,65
2021-07-15,28.5,22.9,0.00,39600.00,21.6,77
2021-07-16,28.4,22.6,0.00,39600.00,20.9,77
2021-07-17,29.6,23.1,0.00,39600.00,20.0,67
2021-07-18,30.4,22.9,0.00,39600.00,23.1,63
2021-07-19,30.6,23.0,0.00,39600.00,20.2,56
2021-07-20,30.8,22.6,0.00,39600.00,22.6,48
2021-07-21,30.2,21.0,0.00,39600.00,20.5,56
2021-07-22,27.8,20.3,0.00,39600.00,19.4,67
2021-07-23,28.1,20.7,0.00,38944.23,17.0,77
2021-07-24,28.2,22.1,0.00,39600.00,17.8,80
2021-07-25,27.5,22.7,0.00,39600.00,12.8,81
2021-07-26,30.3,22.9,0.00,39600.00,21.6,76
2021-07-27,29.3,23.6,0.00,39600.00,22.5,72
2021-07-28,29.1,23.1,0.00,39600.00,23.1,74
2021-07-29,27.9,23.7,0.00,39600.00,17.5,80
2021-07-30,28.7,22.6,0.00,39600.00,20.5,78
2021-07-31,28.4,24.4,0.00,39600.00,16.9,78
2021-08-01,28.5,23.8,0.00,39600.00,20.2,80
2021-08-02,30.0,24.1,0.10,39600.00,19.0,72
2021-08-03,28.2,24.1,0.00,39600.00,16.3,77
2021-08-04,31.4,23.9,0.00,39600.00,24.2,73
2021-08-05,31.8,22.9,0.00,39679.59,27.6,41
2021-08-06,30.8,21.8,0.00,39667.34,26.6,26
2021-08-07,29.9,20.4,0.00,39900.60,23.6,36
2021-08-08,29.7,20.7,0.00,39600.00,20.6,53
2021-08-09,30.6,21.3,0.00,39873.53,23.3,51
2021-08-10,30.7,21.6,0.00,39614.68,22.7,66
2021-08-11,31.2,24.3,0.00,39600.00,20.2,65
2021-08-12,32.5,24.4,0.00,39600.00,19.6,64
2021-08-13,33.1,23.6,0.00,39815.60,22.1,56
2021-08-14,31.4,22.0,0.00,40043.82,22.4,61
2021-08-15,32.9,24.8,0.00,39784.97,19.3,58
2021-08-16,33.8,23.8,0.00,40012.02,23.8,61
2021-08-17,32.1,23.7,0.00,40238.04,20.4,45
2021-08-18,29.3,23.1,0.00,40220.88,25.9,62
2021-08-19,31.1,23.3,0.00,39961.52,24.2,64
2021-08-20,29.2,23.2,1.30,39600.00,26.9,71
2021-08-21,31.2,23.5,0.20,40166.87,23.1,65
2021-08-22,29.2,23.0,0.00,40148.11,20.7,76
2021-08-23,29.3,22.0,0.00,40369.58,21.6,77
2021-08-24,28.5,24.6,1.70,40109.71,14.7,81
2021-08-25,31.4,21.8,9.80,27683.72,20.4,60
2021-08-26,31.2,23.7,0.00,40789.27,21.3,49
2021-08-27,32.5,23.4,0.00,40768.45,23.7,63
2021-08-28,31.9,22.8,0.00,40747.50,22.7,67
2021-08-29,29.9,22.5,0.00,40965.27,25.3,68
2021-08-30,29.6,21.5,0.00,41182.54,20.3,74
2021-08-31,29.5,23.2,0.00,41160.87,23.8,76
2021-09-01,30.3,24.0,0.60,40901.08,18.6,75
2021-09-02,31.7,25.0,1.60,40403.79,20.9,72
2021-09-03,32.0,24.3,6.10,40145.19,18.0,73
2021-09-04,31.3,24.8,3.80,39649.47,18.2,76
2021-09-05,33.5,25.5,0.30,40815.98,24.1,70
2021-09-06,32.7,24.4,0.20,41743.42,27.0,54
2021-09-07,32.4,23.7,0.00,41721.31,27.7,38
2021-09-08,33.8,24.6,0.00,41935.83,26.3,44
2021-09-09,33.1,24.8,0.00,42073.75,23.8,48
2021-09-10,32.1,24.9,0.00,42114.89,24.5,61
2021-09-11,29.3,24.7,0.10,42104.10,23.2,69
2021-09-12,29.0,24.3,1.00,41372.39,18.7,79
2021-09-13,29.2,24.8,3.30,40169.02,14.2,83
2021-09-14,29.2,25.1,2.90,41091.25,13.6,82
2021-09-15,29.5,25.0,3.30,42325.48,18.0,81
2021-09-16,32.6,24.7,5.20,42368.07,23.3,70
2021-09-17,30.3,24.0,1.00,42410.67,26.1,72
2021-09-18,31.0,24.6,0.20,42453.19,28.4,68
2021-09-19,32.5,24.9,0.00,42495.56,28.2,60
2021-09-20,33.6,23.8,0.00,42537.71,26.4,61
2021-09-21,34.1,24.2,0.00,42579.59,25.1,65
2021-09-22,34.3,25.1,0.00,42621.09,24.7,43
2021-09-23,31.3,22.5,0.00,42662.17,23.6,34
2021-09-24,29.3,22.7,0.20,42702.75,19.9,61
2021-09-25,30.0,23.9,0.90,42742.77,22.8,72
2021-09-26,28.9,24.1,9.70,33449.30,21.6,78
2021-09-27,29.6,25.1,1.20,42822.58,15.9,80
2021-09-28,29.8,24.7,2.10,42862.79,18.3,80
2021-09-29,30.6,25.1,0.40,42903.12,17.4,78
2021-09-30,30.2,25.2,0.80,42943.50,18.1,77
2021-10-01,30.9,26.2,0.60,42983.84,19.2,76
2021-10-02,28.4,25.3,6.90,16069.99,18.2,84
2021-10-03,30.4,27.5,0.00,38939.50,19.7,78
2021-10-04,30.7,27.3,0.00,41043.34,20.1,78
2021-10-05,30.4,27.4,0.00,40619.11,18.0,77
2021-10-06,30.5,27.2,0.10,43182.73,16.0,73
2021-10-07,31.7,26.0,0.10,43200.00,19.3,74
2021-10-08,31.0,27.2,0.00,43200.00,18.0,73
2021-10-09,32.4,27.3,0.10,43200.00,20.2,71
2021-10-10,30.6,27.2,1.20,43200.00,16.4,76
2021-10-11,30.3,27.3,0.60,41920.93,18.5,74
2021-10-12,31.7,26.9,1.20,43200.00,21.9,74
2021-10-13,31.2,27.2,0.10,42753.60,20.6,70
2021-10-14,32.7,27.0,1.10,42552.00,19.2,75
2021-10-15,33.4,28.1,0.00,38446.43,19.9,71
2021-10-16,33.8,27.4,0.00,43200.00,24.4,71
2021-10-17,31.9,26.0,4.10,43200.00,22.2,74
2021-10-18,32.1,25.5,0.00,43200.00,16.6,75
2021-10-19,32.6,28.1,0.00,43200.00,17.8,73
2021-10-20,32.9,27.8,0.00,43200.00,16.4,71
2021-10-21,32.5,28.9,0.00,40958.11,20.1,71
2021-10-22,32.7,28.7,0.30,41151.66,19.9,71
2021-10-23,32.2,25.7,4.90,43200.00,25.5,74
2021-10-24,31.6,24.7,9.50,43200.00,20.2,77
2021-10-25,32.2,25.4,1.60,43200.00,18.4,73
2021-10-26,32.6,26.2,1.00,43200.00,19.5,71
2021-10-27,31.8,26.9,1.30,43200.00,14.0,71
2021-10-28,31.9,25.1,8.80,36616.71,20.1,75
2021-10-29,32.1,25.8,7.40,38909.85,13.8,74
2021-10-30,31.7,27.4,0.90,43200.00,15.3,73
2021-10-31,31.8,26.0,1.00,43200.00,17.7,71
2021-11-01,33.8,26.4,0.50,43200.00,21.2,67
2021-11-02,32.3,28.3,0.10,36549.53,15.6,71
2021-11-03,31.7,26.5,0.60,40810.18,23.1,71
2021-11-04,32.9,26.1,7.00,43200.00,16.4,72
2021-11-05,31.2,25.8,4.50,31464.32,11.4,80
2021-11-06,30.9,24.6,17.10,37023.28,15.4,76
2021-11-07,31.3,26.7,1.20,43200.00,12.0,71
2021-11-08,32.2,27.7,0.30,43200.00,13.0,72
2021-11-09,30.0,25.9,7.10,33834.52,14.6,81
2021-11-10,30.8,26.3,4.50,29150.13,14.6,79
2021-11-11,32.3,29.2,0.00,43200.00,17.9,70
2021-11-12,33.8,28.1,0.50,43200.00,17.8,69
2021-11-13,33.5,25.0,17.50,43200.00,22.4,71
2021-11-14,33.5,24.8,3.10,41956.58,19.0,71
2021-11-15,32.7,27.3,0.20,43200.00,20.5,65
2021-11-16,35.2,25.8,0.00,43200.00,20.2,49
2021-11-17,32.1,25.9,0.00,43200.00,22.9,58
2021-11-18,32.2,27.5,0.00,43200.00,20.1,65
2021-11-19,32.7,27.4,2.50,43200.00,18.1,69
2021-11-20,33.9,25.5,8.20,39599.27,19.2,74
2021-11-21,31.6,26.4,1.20,43200.00,14.6,76
2021-11-22,31.8,26.0,0.50,43200.00,15.6,75
2021-11-23,32.4,28.7,0.00,43200.00,16.8,70
2021-11-24,31.2,25.1,3.00,42084.21,18.4,75
2021-11-25,33.2,26.9,2.90,36237.28,13.1,71
2021-11-26,31.9,25.8,3.60,43066.50,17.1,73
2021-11-27,29.2,24.5,13.60,18440.33,24.7,81
2021-11-28,31.8,26.2,2.70,43200.00,13.8,72
2021-11-29,31.8,26.5,0.60,43200.00,18.0,75
2021-11-30,32.9,28.2,0.00,43200.00,19.9,74
2021-12-01,32.5,28.1,0.00,43200.00,18.0,71
2021-12-02,34.0,29.0,0.20,41181.45,15.2,71
2021-12-03,32.4,27.3,3.50,39695.07,13.2,78
2021-12-04,32.3,27.7,2.90,43200.00,14.2,77
2021-12-05,32.7,25.8,14.70,38697.53,15.3,79
2021-12-06,31.4,25.8,12.90,36552.57,13.8,81
2021-12-07,31.0,28.0,1.90,36479.86,14.4,76
2021-12-08,30.6,24.5,15.80,34059.71,19.1,76
2021-12-09,30.2,25.3,31.90,40138.02,10.5,80
2021-12-10,30.7,26.1,6.20,37455.53,15.2,79
2021-12-11,30.4,25.9,8.40,33797.85,11.8,81
2021-12-12,32.5,26.2,17.50,42095.24,14.6,76
2021-12-13,31.0,27.1,0.30,43505.81,21.4,75
2021-12-14,33.0,29.5,0.50,43235.44,21.5,70
2021-12-15,33.3,28.4,2.00,43476.48,15.2,72
2021-12-16,32.6,28.3,0.70,42385.34,14.3,75
2021-12-17,31.1,25.8,18.00,26542.27,18.4,85
2021-12-18,32.1,27.4,0.20,43200.00,15.8,76
2021-12-19,31.5,29.0,0.10,43415.82,22.5,71
2021-12-20,31.0,26.3,13.20,28800.00,19.4,80
2021-12-21,30.8,24.9,2.30,43200.00,15.7,78
2021-12-22,31.1,26.9,4.30,38752.70,12.3,80
2021-12-23,31.4,26.5,11.90,27376.63,11.1,80
2021-12-24,27.3,24.9,39.50,2199.20,24.0,88
2021-12-25,27.1,24.6,66.70,0.00,39.1,90
2021-12-26,27.7,25.9,52.90,0.00,40.3,85
2021-12-27,28.7,24.6,23.10,16559.42,39.1,84
2021-12-28,31.2,24.1,6.80,36299.08,31.4,76
2021-12-29,31.6,25.0,0.30,40435.55,28.4,75
2021-12-30,31.8,29.0,0.00,43255.41,29.2,71
2021-12-31,30.8,25.5,0.50,43200.00,21.4,75
2022-01-01,31.6,27.5,0.20,43741.19,18.4,75
2022-01-02,32.2,28.8,0.20,44239.52,17.3,73
2022-01-03,32.0,26.6,5.40,32400.00,17.6,78
2022-01-04,31.3,27.0,3.70,33976.80,22.4,79
2022-01-05,31.5,25.2,30.80,31259.88,28.3,83
2022-01-06,31.3,26.5,3.40,33638.46,24.6,77
2022-01-07,32.2,24.7,12.40,41172.92,23.1,75
2022-01-08,32.0,28.7,0.00,45308.46,19.2,74
2022-01-09,31.4,25.8,1.90,38979.73,17.8,76
2022-01-10,32.3,27.3,0.00,44668.46,21.1,76
2022-01-11,32.3,28.6,0.00,43148.46,23.8,75
2022-01-12,30.1,24.8,26.90,11793.00,30.4,80
2022-01-13,30.2,25.4,65.10,18440.34,29.8,83
2022-01-14,29.8,26.2,7.70,32064.35,22.4,83
2022-01-15,30.8,27.1,6.30,41261.01,21.2,81
2022-01-16,30.6,26.8,1.40,38040.37,19.0,80
2022-01-17,29.2,25.4,13.90,10628.93,18.2,84
2022-01-18,29.3,25.7,2.60,33470.33,19.4,84
2022-01-19,28.0,25.7,3.20,23598.89,15.3,87
2022-01-20,30.1,25.9,17.00,20389.58,16.5,84
2022-01-21,29.7,26.0,4.80,35835.39,16.0,85
2022-01-22,29.4,25.8,13.90,37435.07,16.6,84
2022-01-23,29.0,26.0,23.70,23560.28,19.3,85
2022-01-24,28.2,25.5,42.40,10076.07,21.6,85
2022-01-25,28.9,25.6,16.30,37660.07,21.7,82
2022-01-26,29.3,26.1,11.00,37850.59,25.4,80
2022-01-27,29.9,26.6,6.20,42130.68,21.0,82
2022-01-28,28.2,26.0,25.30,11256.84,24.3,85
2022-01-29,30.0,26.0,37.80,25398.45,35.0,83
2022-01-30,27.7,25.8,24.00,22340.41,37.2,86
2022-01-31,29.3,24.8,6.40,26997.59,38.2,81
2022-02-01,29.6,27.0,2.80,42765.67,37.4,77
2022-02-02,29.1,26.3,10.60,15909.03,30.3,80
2022-02-03,27.5,25.5,18.20,9155.80,23.5,86
2022-02-04,27.2,24.7,37.50,12486.35,20.4,88
2022-02-05,28.8,25.4,4.90,32058.51,16.4,82
2022-02-06,28.5,25.8,28.80,28024.67,17.8,86
2022-02-07,28.9,25.3,17.60,29045.82,16.2,84
2022-02-08,29.8,24.9,9.90,32938.20,18.8,83
2022-02-09,31.5,25.7,1.60,42896.33,20.7,80
2022-02-10,30.5,25.5,10.40,40029.80,16.6,82
2022-02-11,32.1,26.1,5.20,43822.43,23.8,83
2022-02-12,29.8,25.0,3.70,43831.02,9.7,84
2022-02-13,30.1,24.8,8.60,42150.56,13.2,81
2022-02-14,30.5,24.7,12.20,43926.07,16.6,79
2022-02-15,32.4,25.6,0.70,44508.75,20.4,75
2022-02-16,31.1,26.6,6.80,44008.18,17.5,75
2022-02-17,29.0,25.3,8.40,32863.04,12.0,84
2022-02-18,30.4,25.3,11.40,43726.82,21.4,82
2022-02-19,30.3,25.3,12.00,42211.50,17.3,81
2022-02-20,29.9,25.2,12.20,41105.87,14.5,83
2022-02-21,29.6,25.2,8.00,32721.94,18.5,84
2022-02-22,29.4,24.8,16.30,12383.24,15.1,85
2022-02-23,27.5,25.0,65.40,1972.05,28.5,87
2022-02-24,26.7,25.2,45.80,3359.16,28.4,88
2022-02-25,26.6,25.3,47.40,2804.71,32.6,87
2022-02-26,27.6,24.8,63.20,10800.03,28.4,86
2022-02-27,29.9,25.3,16.80,38043.57,29.1,81
2022-02-28,28.4,25.6,10.70,27915.66,19.9,84
2022-03-01,29.7,26.3,7.80,35097.28,20.5,79
2022-03-02,31.1,27.6,0.30,42155.04,21.7,75
2022-03-03,31.3,27.9,0.40,42408.24,18.8,76
2022-03-04,31.3,28.2,1.00,41479.29,22.1,78
2022-03-05,32.4,26.5,7.80,36772.06,19.0,84
2022-03-06,30.3,26.2,6.00,36031.64,17.6,84
2022-03-07,30.6,26.6,2.00,37088.62,15.5,84
2022-03-08,30.2,27.2,4.10,36000.00,14.2,81
2022-03-09,31.9,26.3,1.10,41098.81,15.8,81
2022-03-10,30.7,26.8,0.30,41118.05,9.8,80
2022-03-11,29.3,26.1,0.10,37491.19,9.7,83
2022-03-12,30.2,26.1,6.40,37775.38,15.0,84
2022-03-13,30.0,25.6,44.60,39681.64,15.1,85
2022-03-14,30.0,25.3,18.30,36083.91,13.3,85
2022-03-15,31.5,26.0,2.00,38447.10,16.9,80
2022-03-16,30.3,26.8,0.10,33419.62,20.3,78
2022-03-17,29.3,27.5,0.70,17482.20,15.2,78
2022-03-18,30.8,27.4,5.70,40573.92,16.4,80
2022-03-19,31.1,27.5,0.50,40866.99,15.5,81
2022-03-20,31.2,26.7,0.00,41103.82,17.6,80
2022-03-21,31.3,27.1,10.40,40870.48,16.6,81
2022-03-22,30.6,25.9,14.20,39931.70,14.4,83
2022-03-23,30.3,25.6,3.30,39600.00,17.5,82
2022-03-24,29.4,25.9,2.40,38853.52,20.5,84
2022-03-25,30.2,25.8,0.40,39600.00,15.2,78
2022-03-26,29.1,26.1,1.90,31757.13,11.9,82
2022-03-27,29.2,25.6,17.10,16092.28,16.5,86
2022-03-28,30.0,26.0,3.30,28423.54,12.3,82
2022-03-29,29.6,27.2,3.60,37638.02,15.4,80
2022-03-30,30.6,26.1,1.90,41362.91,18.7,77
2022-03-31,29.7,25.0,3.50,41129.77,17.6,83
2022-04-01,31.0,25.2,6.90,40614.88,18.5,82
2022-04-02,31.0,25.9,1.20,41607.84,23.7,73
2022-04-03,30.2,27.6,0.40,41138.42,14.8,75
2022-04-04,30.0,26.3,1.10,40905.02,15.9,78
2022-04-05,30.3,25.5,3.50,41144.87,13.4,78
2022-04-06,30.6,25.8,38.50,38330.23,9.9,80
2022-04-07,32.5,25.7,6.40,21772.40,13.5,77
2022-04-08,30.6,26.0,0.10,41393.46,15.4,78
2022-04-09,29.4,26.6,1.00,41397.84,14.6,75
2022-04-10,30.8,26.3,0.10,41402.51,20.9,75
2022-04-11,32.0,26.0,0.50,41645.52,14.7,74
2022-04-12,30.8,26.6,10.20,39856.79,18.6,81
2022-04-13,30.8,25.6,13.60,28800.00,18.4,85
2022-04-14,31.8,25.7,15.30,39112.32,16.7,81
2022-04-15,31.7,26.0,0.70,38961.83,14.1,79
2022-04-16,28.7,25.8,6.30,41196.56,16.8,82
2022-04-17,31.4,25.3,0.10,41202.49,15.8,74
2022-04-18,29.8,27.0,1.30,40488.74,14.6,78
2022-04-19,29.7,26.3,1.60,41214.99,14.3,80
2022-04-20,32.6,25.5,10.60,40980.92,18.8,77
2022-04-21,33.8,26.7,7.10,39600.00,15.6,70
2022-04-22,30.5,26.3,0.10,41235.12,18.3,75
2022-04-23,32.3,26.2,0.00,41242.23,20.9,66
2022-04-24,32.0,27.7,0.00,41249.56,15.3,65
2022-04-25,30.9,27.6,0.30,41257.08,17.6,69
2022-04-26,31.3,27.1,1.10,41022.20,12.5,73
2022-04-27,29.9,26.5,5.20,40300.79,10.2,79
2022-04-28,29.4,26.0,3.70,40794.17,12.2,84
2022-04-29,30.8,24.9,5.80,40314.40,16.8,81
2022-04-30,31.3,25.9,0.50,40809.66,13.0,77
2022-05-01,33.4,27.0,0.00,41062.20,20.1,65
2022-05-02,33.1,25.7,0.00,41050.37,19.8,59
2022-05-03,32.8,25.5,0.00,40791.46,20.8,69
2022-05-04,32.4,26.1,0.30,38928.02,20.8,70
2022-05-05,31.9,26.0,0.40,40766.16,17.1,70
2022-05-06,31.8,26.0,2.50,40508.59,21.1,65
2022-05-07,32.2,25.5,0.00,40744.53,25.5,44
2022-05-08,32.3,24.3,0.00,40735.08,23.2,45
2022-05-09,33.1,24.7,0.00,40726.52,18.2,55
